locus_tag	ftype	length_bp	gene	EC_number	COG	product
Sodalis_sp_EtF2_GCA_036327475_1_01029	CDS	720	ispD	2.7.7.60	COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
Sodalis_sp_EtF2_GCA_036327475_1_01030	CDS	312	ftsB		COG2919	Cell division protein FtsB
Sodalis_sp_EtF2_GCA_036327475_1_01031	CDS	189				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01032	CDS	249				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01033	CDS	1302	eno	4.2.1.11	COG0148	Enolase
Sodalis_sp_EtF2_GCA_036327475_1_01034	CDS	1695	pyrG	6.3.4.2	COG0504	CTP synthase
Sodalis_sp_EtF2_GCA_036327475_1_01035	CDS	183				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01036	CDS	2235	relA	2.7.6.5	COG0317	GTP pyrophosphokinase
Sodalis_sp_EtF2_GCA_036327475_1_01037	CDS	156	barA	2.7.13.3	COG0784	Signal transduction histidine-protein kinase BarA
Sodalis_sp_EtF2_GCA_036327475_1_01038	CDS	300				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01039	CDS	150				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01040	CDS	174	gudP			putative glucarate transporter
Sodalis_sp_EtF2_GCA_036327475_1_01041	CDS	93				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01042	CDS	345				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01043	CDS	282				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01044	CDS	1446	degP	3.4.21.107	COG0265	Periplasmic serine endoprotease DegP
Sodalis_sp_EtF2_GCA_036327475_1_01045	CDS	276	dgt	3.1.5.1		Deoxyguanosinetriphosphate triphosphohydrolase
Sodalis_sp_EtF2_GCA_036327475_1_01046	CDS	702	mtnN	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
Sodalis_sp_EtF2_GCA_036327475_1_01047	CDS	333	hemL	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
Sodalis_sp_EtF2_GCA_036327475_1_01048	CDS	390	clcA			H(+)/Cl(-) exchange transporter ClcA
Sodalis_sp_EtF2_GCA_036327475_1_01049	CDS	345	erpA		COG0316	Iron-sulfur cluster insertion protein ErpA
Sodalis_sp_EtF2_GCA_036327475_1_01050	CDS	378	fhuB		COG0609	Iron(3+)-hydroxamate import system permease protein FhuB
Sodalis_sp_EtF2_GCA_036327475_1_01051	CDS	294				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01052	CDS	480	ydiF	2.8.3.8	COG4670	Acetate CoA-transferase YdiF
Sodalis_sp_EtF2_GCA_036327475_1_01053	CDS	387				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01054	CDS	2448	mrcB		COG0744	Penicillin-binding protein 1B
Sodalis_sp_EtF2_GCA_036327475_1_01055	CDS	138	sfsA		COG1489	Sugar fermentation stimulation protein A
Sodalis_sp_EtF2_GCA_036327475_1_01056	CDS	456	dksA		COG1734	RNA polymerase-binding transcription factor DksA
Sodalis_sp_EtF2_GCA_036327475_1_01057	CDS	1305	pcnB	2.7.7.19	COG0617	Poly(A) polymerase I
Sodalis_sp_EtF2_GCA_036327475_1_01058	CDS	507	folK	2.7.6.3	COG0801	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase
Sodalis_sp_EtF2_GCA_036327475_1_01059	CDS	792	panB	2.1.2.11	COG0413	3-methyl-2-oxobutanoate hydroxymethyltransferase
Sodalis_sp_EtF2_GCA_036327475_1_01060	CDS	867	panC	6.3.2.1	COG0414	Pantothenate synthetase
Sodalis_sp_EtF2_GCA_036327475_1_01061	CDS	288	panD	4.1.1.11	COG0853	Aspartate 1-decarboxylase
Sodalis_sp_EtF2_GCA_036327475_1_01062	CDS	771	yadH		COG0842	Inner membrane transport permease YadH
Sodalis_sp_EtF2_GCA_036327475_1_01063	CDS	924	yadG		COG1131	putative ABC transporter ATP-binding protein YadG
Sodalis_sp_EtF2_GCA_036327475_1_01064	CDS	552	hpt	2.4.2.8	COG0634	Hypoxanthine phosphoribosyltransferase
Sodalis_sp_EtF2_GCA_036327475_1_01065	CDS	237	betA	1.2.1.8		Oxygen-dependent choline dehydrogenase
Sodalis_sp_EtF2_GCA_036327475_1_01066	CDS	480				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01067	CDS	864	speE	2.5.1.-	COG0421	Polyamine aminopropyltransferase
Sodalis_sp_EtF2_GCA_036327475_1_01068	CDS	795	speD	4.1.1.50	COG1586	S-adenosylmethionine decarboxylase proenzyme
Sodalis_sp_EtF2_GCA_036327475_1_01069	CDS	204				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01070	CDS	1422	lpdA	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
Sodalis_sp_EtF2_GCA_036327475_1_01071	CDS	1248	aceF	2.3.1.12	COG0508	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
Sodalis_sp_EtF2_GCA_036327475_1_01072	CDS	2667	aceE	1.2.4.1	COG2609	Pyruvate dehydrogenase E1 component
Sodalis_sp_EtF2_GCA_036327475_1_01073	CDS	840	pdhR		COG2186	Pyruvate dehydrogenase complex repressor
Sodalis_sp_EtF2_GCA_036327475_1_01074	CDS	639	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
Sodalis_sp_EtF2_GCA_036327475_1_01075	CDS	180	yacG		COG3024	DNA gyrase inhibitor YacG
Sodalis_sp_EtF2_GCA_036327475_1_01076	CDS	375				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01077	CDS	2709	secA		COG0653	Protein translocase subunit SecA
Sodalis_sp_EtF2_GCA_036327475_1_01078	CDS	528				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01079	CDS	918	lpxC	3.5.1.108	COG0774	UDP-3-O-acyl-N-acetylglucosamine deacetylase
Sodalis_sp_EtF2_GCA_036327475_1_01080	CDS	1161	ftsZ		COG0206	Cell division protein FtsZ
Sodalis_sp_EtF2_GCA_036327475_1_01081	CDS	1257	ftsA		COG0849	Cell division protein FtsA
Sodalis_sp_EtF2_GCA_036327475_1_01082	CDS	831	ftsQ		COG1589	Cell division protein FtsQ
Sodalis_sp_EtF2_GCA_036327475_1_01083	CDS	1428	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
Sodalis_sp_EtF2_GCA_036327475_1_01084	CDS	1077	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
Sodalis_sp_EtF2_GCA_036327475_1_01085	CDS	1203	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
Sodalis_sp_EtF2_GCA_036327475_1_01086	CDS	1317	murD	6.3.2.9	COG0771	UDP-N-acetylmuramoylalanine--D-glutamate ligase
Sodalis_sp_EtF2_GCA_036327475_1_01087	CDS	1083	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
Sodalis_sp_EtF2_GCA_036327475_1_01088	CDS	1368	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
Sodalis_sp_EtF2_GCA_036327475_1_01089	CDS	1488	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
Sodalis_sp_EtF2_GCA_036327475_1_01090	CDS	1773	ftsI	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase FtsI
Sodalis_sp_EtF2_GCA_036327475_1_01091	CDS	321	ftsL		COG3116	Cell division protein FtsL
Sodalis_sp_EtF2_GCA_036327475_1_01092	CDS	945	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
Sodalis_sp_EtF2_GCA_036327475_1_01093	CDS	141				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01094	CDS	327	cra		COG1609	Catabolite repressor/activator
Sodalis_sp_EtF2_GCA_036327475_1_01095	CDS	981	thiB		COG4143	Thiamine-binding periplasmic protein
Sodalis_sp_EtF2_GCA_036327475_1_01096	CDS	1608				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01097	CDS	699	thiQ	3.6.3.-	COG3840	Thiamine import ATP-binding protein ThiQ
Sodalis_sp_EtF2_GCA_036327475_1_01098	CDS	825	djlA		COG1076	Co-chaperone protein DjlA
Sodalis_sp_EtF2_GCA_036327475_1_01099	CDS	2439	lptD		COG1452	LPS-assembly protein LptD
Sodalis_sp_EtF2_GCA_036327475_1_01100	CDS	1296	surA	5.2.1.8	COG0760	Chaperone SurA
Sodalis_sp_EtF2_GCA_036327475_1_01101	CDS	993	pdxA	1.1.1.262	COG1995	4-hydroxythreonine-4-phosphate dehydrogenase
Sodalis_sp_EtF2_GCA_036327475_1_01102	CDS	816	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
Sodalis_sp_EtF2_GCA_036327475_1_01103	CDS	378	apaG		COG2967	Protein ApaG
Sodalis_sp_EtF2_GCA_036327475_1_01104	CDS	837	apaH	3.6.1.41	COG0639	Bis(5'-nucleosyl)-tetraphosphatase, symmetrical
Sodalis_sp_EtF2_GCA_036327475_1_01105	CDS	561	folA	1.5.1.3	COG0262	Dihydrofolate reductase
Sodalis_sp_EtF2_GCA_036327475_1_01106	CDS	138	carB	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
Sodalis_sp_EtF2_GCA_036327475_1_01107	CDS	258	carA_1	6.3.5.5		Carbamoyl-phosphate synthase small chain
Sodalis_sp_EtF2_GCA_036327475_1_01108	CDS	285	carA_2	6.3.5.5		Carbamoyl-phosphate synthase small chain
Sodalis_sp_EtF2_GCA_036327475_1_01109	CDS	273	carA_3	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
Sodalis_sp_EtF2_GCA_036327475_1_01110	CDS	723	dapB	1.17.1.8		4-hydroxy-tetrahydrodipicolinate reductase
Sodalis_sp_EtF2_GCA_036327475_1_01111	CDS	936	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
Sodalis_sp_EtF2_GCA_036327475_1_01112	CDS	276	fkpB	5.2.1.8	COG1047	FKBP-type 16 kDa peptidyl-prolyl cis-trans isomerase
Sodalis_sp_EtF2_GCA_036327475_1_01113	CDS	507	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
Sodalis_sp_EtF2_GCA_036327475_1_01114	CDS	2820	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
Sodalis_sp_EtF2_GCA_036327475_1_01115	CDS	939	ribF		COG0196	Bifunctional riboflavin kinase/FMN adenylyltransferase
Sodalis_sp_EtF2_GCA_036327475_1_01116	CDS	264	rpsT		COG0268	30S ribosomal protein S20
Sodalis_sp_EtF2_GCA_036327475_1_01117	CDS	1224	nhaA		COG3004	Na(+)/H(+) antiporter NhaA
Sodalis_sp_EtF2_GCA_036327475_1_01118	CDS	1137	dnaJ		COG0484	Chaperone protein DnaJ
Sodalis_sp_EtF2_GCA_036327475_1_01119	CDS	1911	dnaK		COG0443	Chaperone protein DnaK
Sodalis_sp_EtF2_GCA_036327475_1_01120	CDS	249				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01121	CDS	456	thrA		COG0460	Bifunctional aspartokinase/homoserine dehydrogenase 1
Sodalis_sp_EtF2_GCA_036327475_1_01122	CDS	648	gpmB	5.4.2.-		phosphoglycerate mutase GpmB
Sodalis_sp_EtF2_GCA_036327475_1_01123	CDS	549		3.6.1.-		Inosine/xanthosine triphosphatase
Sodalis_sp_EtF2_GCA_036327475_1_01124	CDS	186				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01125	CDS	558	ettA_1		COG0488	Energy-dependent translational throttle protein EttA
Sodalis_sp_EtF2_GCA_036327475_1_01126	CDS	201	ettA_2		COG0488	Energy-dependent translational throttle protein EttA
Sodalis_sp_EtF2_GCA_036327475_1_01127	CDS	234	nadR_1		COG1056	Trifunctional NAD biosynthesis/regulator protein NadR
Sodalis_sp_EtF2_GCA_036327475_1_01128	CDS	204	nadR_2		COG1056	Trifunctional NAD biosynthesis/regulator protein NadR
Sodalis_sp_EtF2_GCA_036327475_1_01129	CDS	1383	radA	3.6.4.-	COG1066	DNA repair protein RadA
Sodalis_sp_EtF2_GCA_036327475_1_01130	CDS	231				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01131	CDS	225				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01132	CDS	240				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01133	CDS	216				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01134	CDS	1635	prfC		COG4108	Peptide chain release factor RF3
Sodalis_sp_EtF2_GCA_036327475_1_01135	CDS	414	holD	2.7.7.7	COG3050	DNA polymerase III subunit psi
Sodalis_sp_EtF2_GCA_036327475_1_01136	CDS	537				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01137	CDS	198	deaD_1	3.6.4.13		ATP-dependent RNA helicase DeaD
Sodalis_sp_EtF2_GCA_036327475_1_01138	CDS	168	deaD_2	3.6.4.13	COG0513	ATP-dependent RNA helicase DeaD
Sodalis_sp_EtF2_GCA_036327475_1_01139	CDS	255				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01140	CDS	231	pnp_1	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
Sodalis_sp_EtF2_GCA_036327475_1_01141	CDS	183	pnp_2	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
Sodalis_sp_EtF2_GCA_036327475_1_01142	CDS	270	rpsO		COG0184	30S ribosomal protein S15
Sodalis_sp_EtF2_GCA_036327475_1_01143	CDS	942	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
Sodalis_sp_EtF2_GCA_036327475_1_01144	CDS	420	rbfA		COG0858	30S ribosome-binding factor
Sodalis_sp_EtF2_GCA_036327475_1_01145	CDS	2667	infB		COG0532	Translation initiation factor IF-2
Sodalis_sp_EtF2_GCA_036327475_1_01146	CDS	1488	nusA		COG0195	Transcription termination/antitermination protein NusA
Sodalis_sp_EtF2_GCA_036327475_1_01147	CDS	453	rimP		COG0779	Ribosome maturation factor RimP
Sodalis_sp_EtF2_GCA_036327475_1_01148	tRNA	77				tRNA-Met(cat)
Sodalis_sp_EtF2_GCA_036327475_1_01149	tRNA	87				tRNA-Leu(gag)
Sodalis_sp_EtF2_GCA_036327475_1_01150	CDS	324	secG		COG1314	Protein-export membrane protein SecG
Sodalis_sp_EtF2_GCA_036327475_1_01151	CDS	1338	glmM	5.4.2.10	COG1109	Phosphoglucosamine mutase
Sodalis_sp_EtF2_GCA_036327475_1_01152	CDS	846	folP	2.5.1.15	COG0294	Dihydropteroate synthase
Sodalis_sp_EtF2_GCA_036327475_1_01153	CDS	1926	ftsH	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
Sodalis_sp_EtF2_GCA_036327475_1_01154	CDS	630	rlmE	2.1.1.166	COG0293	Ribosomal RNA large subunit methyltransferase E
Sodalis_sp_EtF2_GCA_036327475_1_01155	CDS	234	yhbY		COG1534	RNA-binding protein YhbY
Sodalis_sp_EtF2_GCA_036327475_1_01156	CDS	477	greA		COG0782	Transcription elongation factor GreA
Sodalis_sp_EtF2_GCA_036327475_1_01157	CDS	189				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01158	CDS	204				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01159	CDS	1059	obg	3.6.5.-	COG0536	GTPase Obg
Sodalis_sp_EtF2_GCA_036327475_1_01160	CDS	258	rpmA		COG0211	50S ribosomal protein L27
Sodalis_sp_EtF2_GCA_036327475_1_01161	CDS	312	rplU		COG0261	50S ribosomal protein L21
Sodalis_sp_EtF2_GCA_036327475_1_01162	CDS	972	ispB	2.5.1.90	COG0142	Octaprenyl diphosphate synthase
Sodalis_sp_EtF2_GCA_036327475_1_01163	CDS	225	mpl	6.3.2.45		UDP-N-acetylmuramate--L-alanyl-gamma-D-glutamyl-meso-2,6-diaminoheptandioate ligase
Sodalis_sp_EtF2_GCA_036327475_1_01164	CDS	444				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01165	CDS	705	ppa	3.6.1.1		Inorganic pyrophosphatase
Sodalis_sp_EtF2_GCA_036327475_1_01166	CDS	3756	tamB		COG2911	Translocation and assembly module subunit TamB
Sodalis_sp_EtF2_GCA_036327475_1_01167	CDS	1743	tamA		COG0729	Translocation and assembly module subunit TamA
Sodalis_sp_EtF2_GCA_036327475_1_01168	CDS	246				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01169	CDS	171				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01170	CDS	453	rplI		COG0359	50S ribosomal protein L9
Sodalis_sp_EtF2_GCA_036327475_1_01171	CDS	228	rpsR		COG0238	30S ribosomal protein S18
Sodalis_sp_EtF2_GCA_036327475_1_01172	CDS	321	priB		COG2965	Primosomal replication protein N
Sodalis_sp_EtF2_GCA_036327475_1_01173	CDS	396	rpsF		COG0360	30S ribosomal protein S6
Sodalis_sp_EtF2_GCA_036327475_1_01174	CDS	732	rlmB	2.1.1.185	COG0566	23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
Sodalis_sp_EtF2_GCA_036327475_1_01175	CDS	2454	rnr	3.1.13.1	COG0557	Ribonuclease R
Sodalis_sp_EtF2_GCA_036327475_1_01176	CDS	1299	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
Sodalis_sp_EtF2_GCA_036327475_1_01177	CDS	1017	hflC		COG0330	Modulator of FtsH protease HflC
Sodalis_sp_EtF2_GCA_036327475_1_01178	CDS	1257	hflK		COG0330	Modulator of FtsH protease HflK
Sodalis_sp_EtF2_GCA_036327475_1_01179	CDS	1308	hflX		COG2262	GTPase HflX
Sodalis_sp_EtF2_GCA_036327475_1_01180	CDS	303	hfq		COG1923	RNA-binding protein Hfq
Sodalis_sp_EtF2_GCA_036327475_1_01181	CDS	894	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
Sodalis_sp_EtF2_GCA_036327475_1_01182	CDS	1716				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01183	CDS	480	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
Sodalis_sp_EtF2_GCA_036327475_1_01184	CDS	444	nnr		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
Sodalis_sp_EtF2_GCA_036327475_1_01185	CDS	213	APOA1BP	5.1.99.6		NAD(P)H-hydrate epimerase
Sodalis_sp_EtF2_GCA_036327475_1_01186	CDS	144				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01187	CDS	120				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01188	CDS	255	kdpD	2.7.13.3	COG2205	Sensor protein KdpD
Sodalis_sp_EtF2_GCA_036327475_1_01189	CDS	753				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01190	CDS	546	orn	3.1.-.-	COG1949	Oligoribonuclease
Sodalis_sp_EtF2_GCA_036327475_1_01191	CDS	882	psd	4.1.1.65	COG0688	Phosphatidylserine decarboxylase proenzyme
Sodalis_sp_EtF2_GCA_036327475_1_01192	CDS	3321	mscM		COG3264	Miniconductance mechanosensitive channel MscM
Sodalis_sp_EtF2_GCA_036327475_1_01193	CDS	276				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01194	CDS	978	epmA	6.3.1.-	COG2269	Elongation factor P--(R)-beta-lysine ligase
Sodalis_sp_EtF2_GCA_036327475_1_01195	CDS	303				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01196	CDS	567	efp		COG0231	Elongation factor P
Sodalis_sp_EtF2_GCA_036327475_1_01197	CDS	1236	epmB	5.4.3.-	COG1509	L-lysine 2,3-aminomutase
Sodalis_sp_EtF2_GCA_036327475_1_01198	CDS	1647	groL		COG0459	60 kDa chaperonin
Sodalis_sp_EtF2_GCA_036327475_1_01199	CDS	294	groS		COG0234	10 kDa chaperonin
Sodalis_sp_EtF2_GCA_036327475_1_01200	CDS	114				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01201	CDS	270	aspA_1	4.3.1.1	COG1027	Aspartate ammonia-lyase
Sodalis_sp_EtF2_GCA_036327475_1_01202	CDS	96				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01203	CDS	273	aspA_2	4.3.1.1	COG1027	Aspartate ammonia-lyase
Sodalis_sp_EtF2_GCA_036327475_1_01204	CDS	279	aspA_3	4.3.1.1	COG1027	Aspartate ammonia-lyase
Sodalis_sp_EtF2_GCA_036327475_1_01205	CDS	369	cutA		COG1324	Divalent-cation tolerance protein CutA
Sodalis_sp_EtF2_GCA_036327475_1_01206	CDS	573				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01207	tRNA	76				tRNA-Phe(gaa)
Sodalis_sp_EtF2_GCA_036327475_1_01208	CDS	249	nanR		COG2186	HTH-type transcriptional repressor NanR
Sodalis_sp_EtF2_GCA_036327475_1_01209	CDS	180				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01210	CDS	417	nanA	4.1.3.3	COG0329	N-acetylneuraminate lyase
Sodalis_sp_EtF2_GCA_036327475_1_01211	CDS	120				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01212	CDS	1422	ftsP		COG2132	Cell division protein FtsP
Sodalis_sp_EtF2_GCA_036327475_1_01213	CDS	735	plsC	2.3.1.51	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase
Sodalis_sp_EtF2_GCA_036327475_1_01214	CDS	2262	parC	5.6.2.2	COG0188	DNA topoisomerase 4 subunit A
Sodalis_sp_EtF2_GCA_036327475_1_01215	CDS	195				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01216	CDS	1908	parE	5.6.2.2	COG0187	DNA topoisomerase 4 subunit B
Sodalis_sp_EtF2_GCA_036327475_1_01217	CDS	828	cpdA	3.1.4.53	COG1409	3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
Sodalis_sp_EtF2_GCA_036327475_1_01218	CDS	498				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01219	CDS	204				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01220	CDS	264				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01221	CDS	642	ribB	4.1.99.12	COG0108	3,4-dihydroxy-2-butanone 4-phosphate synthase
Sodalis_sp_EtF2_GCA_036327475_1_01222	CDS	414	ubiK			Ubiquinone biosynthesis accessory factor UbiK
Sodalis_sp_EtF2_GCA_036327475_1_01223	CDS	1434	hldE		COG2870	Bifunctional protein HldE
Sodalis_sp_EtF2_GCA_036327475_1_01224	CDS	168				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01225	CDS	1248	cca		COG0617	Multifunctional CCA protein
Sodalis_sp_EtF2_GCA_036327475_1_01226	CDS	360	folB	4.1.2.25	COG1539	Dihydroneopterin aldolase
Sodalis_sp_EtF2_GCA_036327475_1_01227	CDS	246				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01228	CDS	1026	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
Sodalis_sp_EtF2_GCA_036327475_1_01229	CDS	216	rpsU		COG0828	30S ribosomal protein S21
Sodalis_sp_EtF2_GCA_036327475_1_01230	CDS	1815	dnaG	2.7.7.-	COG0358	DNA primase
Sodalis_sp_EtF2_GCA_036327475_1_01231	CDS	1845	rpoD		COG0568	RNA polymerase sigma factor RpoD
Sodalis_sp_EtF2_GCA_036327475_1_01232	tRNA	73				tRNA-Met(cat)
Sodalis_sp_EtF2_GCA_036327475_1_01233	CDS	255				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01234	CDS	141				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01235	CDS	168				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01236	CDS	237				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01237	CDS	567				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01238	CDS	180				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01239	CDS	99				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01240	CDS	603				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01241	CDS	240				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01242	CDS	498				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01243	CDS	672	yqjA		COG0586	Inner membrane protein YqjA
Sodalis_sp_EtF2_GCA_036327475_1_01244	CDS	93				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01245	CDS	195				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01246	CDS	909	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
Sodalis_sp_EtF2_GCA_036327475_1_01247	CDS	576				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01248	CDS	195	mtgA	2.4.1.129		Biosynthetic peptidoglycan transglycosylase
Sodalis_sp_EtF2_GCA_036327475_1_01249	CDS	177				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01250	CDS	90				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01251	CDS	186	gltB	1.4.1.13	COG0067	Glutamate synthase [NADPH] large chain
Sodalis_sp_EtF2_GCA_036327475_1_01252	CDS	153				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01253	CDS	243	gltD	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
Sodalis_sp_EtF2_GCA_036327475_1_01254	CDS	630	sspA		COG0625	Stringent starvation protein A
Sodalis_sp_EtF2_GCA_036327475_1_01255	CDS	393	rpsI		COG0103	30S ribosomal protein S9
Sodalis_sp_EtF2_GCA_036327475_1_01256	CDS	429	rplM		COG0102	50S ribosomal protein L13
Sodalis_sp_EtF2_GCA_036327475_1_01257	CDS	453	yhcB		COG3105	Inner membrane protein YhcB
Sodalis_sp_EtF2_GCA_036327475_1_01258	CDS	1371	degQ	3.4.21.107	COG0265	Periplasmic pH-dependent serine endoprotease DegQ
Sodalis_sp_EtF2_GCA_036327475_1_01259	CDS	1260	murA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
Sodalis_sp_EtF2_GCA_036327475_1_01260	CDS	255	ibaG		COG5007	Acid stress protein IbaG
Sodalis_sp_EtF2_GCA_036327475_1_01261	CDS	306	mlaB		COG3113	Intermembrane phospholipid transport system binding protein MlaB
Sodalis_sp_EtF2_GCA_036327475_1_01262	CDS	636	mlaC		COG2854	Intermembrane phospholipid transport system binding protein MlaC
Sodalis_sp_EtF2_GCA_036327475_1_01263	CDS	522	mlaD		COG1463	Intermembrane phospholipid transport system binding protein MlaD
Sodalis_sp_EtF2_GCA_036327475_1_01264	CDS	783	mlaE		COG0767	Intermembrane phospholipid transport system permease protein MlaE
Sodalis_sp_EtF2_GCA_036327475_1_01265	CDS	810	mlaF	3.6.3.-	COG1127	Intermembrane phospholipid transport system ATP-binding protein MlaF
Sodalis_sp_EtF2_GCA_036327475_1_01266	CDS	384				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01267	CDS	270				hypothetical protein
Sodalis_sp_EtF2_GCA_036327475_1_01268	CDS	135				hypothetical protein
