locus_tag	ftype	length_bp	gene	EC_number	COG	product
Sodalis_sp_PSPU_GCA_000647915_1_00962	CDS	543	hpt	2.4.2.8	COG0634	Hypoxanthine phosphoribosyltransferase
Sodalis_sp_PSPU_GCA_000647915_1_00963	CDS	795	speD	4.1.1.50	COG1586	S-adenosylmethionine decarboxylase proenzyme
Sodalis_sp_PSPU_GCA_000647915_1_00964	CDS	864	speE	2.5.1.-	COG0421	Polyamine aminopropyltransferase
Sodalis_sp_PSPU_GCA_000647915_1_00965	CDS	2598	acnB	4.2.1.3	COG1049	Aconitate hydratase B
Sodalis_sp_PSPU_GCA_000647915_1_00966	CDS	765	pdhR		COG2186	Pyruvate dehydrogenase complex repressor
Sodalis_sp_PSPU_GCA_000647915_1_00967	CDS	2667	aceE	1.2.4.1	COG2609	Pyruvate dehydrogenase E1 component
Sodalis_sp_PSPU_GCA_000647915_1_00968	CDS	1824	aceF	2.3.1.12	COG0508	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
Sodalis_sp_PSPU_GCA_000647915_1_00969	CDS	1428	lpdA	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
Sodalis_sp_PSPU_GCA_000647915_1_00970	CDS	627	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
Sodalis_sp_PSPU_GCA_000647915_1_00971	CDS	2604	secA		COG0653	Protein translocase subunit SecA
Sodalis_sp_PSPU_GCA_000647915_1_00972	CDS	201	mraZ		COG2001	Transcriptional regulator MraZ
Sodalis_sp_PSPU_GCA_000647915_1_00973	CDS	948	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
Sodalis_sp_PSPU_GCA_000647915_1_00974	CDS	321	ftsL		COG3116	Cell division protein FtsL
Sodalis_sp_PSPU_GCA_000647915_1_00975	CDS	1767	ftsI	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase FtsI
Sodalis_sp_PSPU_GCA_000647915_1_00976	CDS	1482	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
Sodalis_sp_PSPU_GCA_000647915_1_00977	CDS	1362	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
Sodalis_sp_PSPU_GCA_000647915_1_00978	CDS	1083	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
Sodalis_sp_PSPU_GCA_000647915_1_00979	CDS	1314	murD	6.3.2.9	COG0771	UDP-N-acetylmuramoylalanine--D-glutamate ligase
Sodalis_sp_PSPU_GCA_000647915_1_00980	CDS	1203	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
Sodalis_sp_PSPU_GCA_000647915_1_00981	CDS	1068	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
Sodalis_sp_PSPU_GCA_000647915_1_00982	CDS	1431	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
Sodalis_sp_PSPU_GCA_000647915_1_00983	CDS	837	ftsQ		COG1589	Cell division protein FtsQ
Sodalis_sp_PSPU_GCA_000647915_1_00984	CDS	1257	ftsA		COG0849	Cell division protein FtsA
Sodalis_sp_PSPU_GCA_000647915_1_00985	CDS	1161	ftsZ		COG0206	Cell division protein FtsZ
Sodalis_sp_PSPU_GCA_000647915_1_00986	CDS	918	lpxC	3.5.1.108	COG0774	UDP-3-O-acyl-N-acetylglucosamine deacetylase
Sodalis_sp_PSPU_GCA_000647915_1_00987	CDS	528				hypothetical protein
Sodalis_sp_PSPU_GCA_000647915_1_00988	CDS	387	apaG		COG2967	Protein ApaG
Sodalis_sp_PSPU_GCA_000647915_1_00989	CDS	819	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
Sodalis_sp_PSPU_GCA_000647915_1_00990	CDS	993	pdxA	1.1.1.262	COG1995	4-hydroxythreonine-4-phosphate dehydrogenase
Sodalis_sp_PSPU_GCA_000647915_1_00991	CDS	1296	surA	5.2.1.8	COG0760	Chaperone SurA
Sodalis_sp_PSPU_GCA_000647915_1_00992	CDS	2328	lptD		COG1452	LPS-assembly protein LptD
Sodalis_sp_PSPU_GCA_000647915_1_00993	CDS	486	folA	1.5.1.3	COG0262	Dihydrofolate reductase
Sodalis_sp_PSPU_GCA_000647915_1_00994	CDS	849	apaH	3.6.1.41	COG0639	Bis(5'-nucleosyl)-tetraphosphatase, symmetrical
Sodalis_sp_PSPU_GCA_000647915_1_00995	CDS	1155	carA	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
Sodalis_sp_PSPU_GCA_000647915_1_00996	CDS	471				hypothetical protein
Sodalis_sp_PSPU_GCA_000647915_1_00997	CDS	582				hypothetical protein
Sodalis_sp_PSPU_GCA_000647915_1_00998	CDS	270				hypothetical protein
Sodalis_sp_PSPU_GCA_000647915_1_00999	CDS	822	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
Sodalis_sp_PSPU_GCA_000647915_1_01000	CDS	939	ribF		COG0196	Bifunctional riboflavin kinase/FMN adenylyltransferase
Sodalis_sp_PSPU_GCA_000647915_1_01001	CDS	2817	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
Sodalis_sp_PSPU_GCA_000647915_1_01002	CDS	507	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
Sodalis_sp_PSPU_GCA_000647915_1_01003	CDS	1107	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
Sodalis_sp_PSPU_GCA_000647915_1_01004	CDS	186	rpsT		COG0268	30S ribosomal protein S20
Sodalis_sp_PSPU_GCA_000647915_1_01005	CDS	1224	nhaA		COG3004	Na(+)/H(+) antiporter NhaA
Sodalis_sp_PSPU_GCA_000647915_1_01006	CDS	1911	dnaK		COG0443	Chaperone protein DnaK
Sodalis_sp_PSPU_GCA_000647915_1_01007	CDS	1131	dnaJ		COG0484	Chaperone protein DnaJ
Sodalis_sp_PSPU_GCA_000647915_1_01008	CDS	2460	thrA		COG0460	Bifunctional aspartokinase/homoserine dehydrogenase 1
Sodalis_sp_PSPU_GCA_000647915_1_01009	CDS	933	thrB	2.7.1.39		Homoserine kinase
Sodalis_sp_PSPU_GCA_000647915_1_01010	CDS	1323	thrC	4.2.3.1	COG0498	Threonine synthase
Sodalis_sp_PSPU_GCA_000647915_1_01011	CDS	237	lpp1			Major outer membrane lipoprotein Lpp 1
Sodalis_sp_PSPU_GCA_000647915_1_01012	CDS	1665	ettA		COG0488	Energy-dependent translational throttle protein EttA
Sodalis_sp_PSPU_GCA_000647915_1_01013	CDS	258	radA	3.6.4.-	COG1066	DNA repair protein RadA
Sodalis_sp_PSPU_GCA_000647915_1_01014	CDS	1230	nadR		COG1056	Trifunctional NAD biosynthesis/regulator protein NadR
Sodalis_sp_PSPU_GCA_000647915_1_01015	CDS	1224	deoB	5.4.2.7	COG1015	Phosphopentomutase
Sodalis_sp_PSPU_GCA_000647915_1_01016	CDS	720	deoD	2.4.2.1		Purine nucleoside phosphorylase DeoD-type
Sodalis_sp_PSPU_GCA_000647915_1_01017	CDS	510				hypothetical protein
Sodalis_sp_PSPU_GCA_000647915_1_01018	CDS	507	deoA	2.4.2.4		Thymidine phosphorylase
Sodalis_sp_PSPU_GCA_000647915_1_01019	CDS	780	deoC	4.1.2.4	COG0274	Deoxyribose-phosphate aldolase
Sodalis_sp_PSPU_GCA_000647915_1_01020	CDS	1053	rsmC	2.1.1.172	COG2813	Ribosomal RNA small subunit methyltransferase C
Sodalis_sp_PSPU_GCA_000647915_1_01021	CDS	414	holD	2.7.7.7	COG3050	DNA polymerase III subunit psi
Sodalis_sp_PSPU_GCA_000647915_1_01022	CDS	444	rimI	2.3.1.266	COG0456	[Ribosomal protein S18]-alanine N-acetyltransferase
Sodalis_sp_PSPU_GCA_000647915_1_01023	CDS	1590	prfC		COG4108	Peptide chain release factor RF3
Sodalis_sp_PSPU_GCA_000647915_1_01024	CDS	177				hypothetical protein
Sodalis_sp_PSPU_GCA_000647915_1_01025	CDS	888	nlpI		COG4785	Lipoprotein NlpI
Sodalis_sp_PSPU_GCA_000647915_1_01026	CDS	1866	deaD	3.6.4.13	COG0513	ATP-dependent RNA helicase DeaD
Sodalis_sp_PSPU_GCA_000647915_1_01027	CDS	264	rpsO		COG0184	30S ribosomal protein S15
Sodalis_sp_PSPU_GCA_000647915_1_01028	CDS	2118	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
Sodalis_sp_PSPU_GCA_000647915_1_01029	CDS	630	rlmE	2.1.1.166	COG0293	Ribosomal RNA large subunit methyltransferase E
Sodalis_sp_PSPU_GCA_000647915_1_01030	CDS	1941	ftsH	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
Sodalis_sp_PSPU_GCA_000647915_1_01031	CDS	846	folP	2.5.1.15	COG0294	Dihydropteroate synthase
Sodalis_sp_PSPU_GCA_000647915_1_01032	CDS	1338	glmM	5.4.2.10	COG1109	Phosphoglucosamine mutase
Sodalis_sp_PSPU_GCA_000647915_1_01033	CDS	333	secG		COG1314	Protein-export membrane protein SecG
Sodalis_sp_PSPU_GCA_000647915_1_01034	tRNA	87				tRNA-Leu(gag)
Sodalis_sp_PSPU_GCA_000647915_1_01035	tRNA	77				tRNA-Met(cat)
Sodalis_sp_PSPU_GCA_000647915_1_01036	CDS	453	rimP		COG0779	Ribosome maturation factor RimP
Sodalis_sp_PSPU_GCA_000647915_1_01037	CDS	1488	nusA		COG0195	Transcription termination/antitermination protein NusA
Sodalis_sp_PSPU_GCA_000647915_1_01038	CDS	2679	infB		COG0532	Translation initiation factor IF-2
Sodalis_sp_PSPU_GCA_000647915_1_01039	CDS	417	rbfA		COG0858	30S ribosome-binding factor
Sodalis_sp_PSPU_GCA_000647915_1_01040	CDS	933	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
Sodalis_sp_PSPU_GCA_000647915_1_01041	CDS	477	greA		COG0782	Transcription elongation factor GreA
Sodalis_sp_PSPU_GCA_000647915_1_01042	CDS	972	ispB	2.5.1.90	COG0142	Octaprenyl diphosphate synthase
Sodalis_sp_PSPU_GCA_000647915_1_01043	CDS	312	rplU		COG0261	50S ribosomal protein L21
Sodalis_sp_PSPU_GCA_000647915_1_01044	CDS	258	rpmA		COG0211	50S ribosomal protein L27
Sodalis_sp_PSPU_GCA_000647915_1_01045	CDS	342	yhbE		COG0697	putative inner membrane transporter YhbE
Sodalis_sp_PSPU_GCA_000647915_1_01046	CDS	162				hypothetical protein
Sodalis_sp_PSPU_GCA_000647915_1_01047	CDS	1038	obg	3.6.5.-	COG0536	GTPase Obg
Sodalis_sp_PSPU_GCA_000647915_1_01048	CDS	462	argR		COG1438	Arginine repressor
Sodalis_sp_PSPU_GCA_000647915_1_01049	CDS	525	ppa	3.6.1.1	COG0221	Inorganic pyrophosphatase
Sodalis_sp_PSPU_GCA_000647915_1_01050	CDS	219				hypothetical protein
Sodalis_sp_PSPU_GCA_000647915_1_01051	CDS	354				hypothetical protein
Sodalis_sp_PSPU_GCA_000647915_1_01052	CDS	396	rpsF		COG0360	30S ribosomal protein S6
Sodalis_sp_PSPU_GCA_000647915_1_01053	CDS	321	priB		COG2965	Primosomal replication protein N
Sodalis_sp_PSPU_GCA_000647915_1_01054	CDS	228	rpsR		COG0238	30S ribosomal protein S18
Sodalis_sp_PSPU_GCA_000647915_1_01055	CDS	453	rplI		COG0359	50S ribosomal protein L9
Sodalis_sp_PSPU_GCA_000647915_1_01056	CDS	294	CARKD	4.2.1.136		ATP-dependent (S)-NAD(P)H-hydrate dehydratase
Sodalis_sp_PSPU_GCA_000647915_1_01057	CDS	486	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
Sodalis_sp_PSPU_GCA_000647915_1_01058	CDS	1470	amiB	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase AmiB
Sodalis_sp_PSPU_GCA_000647915_1_01059	CDS	2265	mutL			DNA mismatch repair protein MutL
Sodalis_sp_PSPU_GCA_000647915_1_01060	CDS	906	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
Sodalis_sp_PSPU_GCA_000647915_1_01061	CDS	306	hfq		COG1923	RNA-binding protein Hfq
Sodalis_sp_PSPU_GCA_000647915_1_01062	CDS	222	hflX		COG2262	GTPase HflX
Sodalis_sp_PSPU_GCA_000647915_1_01063	CDS	1227	hflK		COG0330	Modulator of FtsH protease HflK
Sodalis_sp_PSPU_GCA_000647915_1_01064	CDS	1017	hflC		COG0330	Modulator of FtsH protease HflC
Sodalis_sp_PSPU_GCA_000647915_1_01065	CDS	201				hypothetical protein
Sodalis_sp_PSPU_GCA_000647915_1_01066	CDS	1299	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
Sodalis_sp_PSPU_GCA_000647915_1_01067	CDS	2514	rnr	3.1.13.1	COG0557	Ribonuclease R
Sodalis_sp_PSPU_GCA_000647915_1_01068	CDS	741	rlmB	2.1.1.185	COG0566	23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
Sodalis_sp_PSPU_GCA_000647915_1_01069	CDS	261				hypothetical protein
Sodalis_sp_PSPU_GCA_000647915_1_01070	CDS	120				hypothetical protein
Sodalis_sp_PSPU_GCA_000647915_1_01071	CDS	240				hypothetical protein
Sodalis_sp_PSPU_GCA_000647915_1_01072	CDS	2100				hypothetical protein
Sodalis_sp_PSPU_GCA_000647915_1_01073	CDS	942				hypothetical protein
Sodalis_sp_PSPU_GCA_000647915_1_01074	CDS	213				hypothetical protein
Sodalis_sp_PSPU_GCA_000647915_1_01075	CDS	174				hypothetical protein
Sodalis_sp_PSPU_GCA_000647915_1_01076	CDS	234				hypothetical protein
Sodalis_sp_PSPU_GCA_000647915_1_01077	CDS	627				hypothetical protein
Sodalis_sp_PSPU_GCA_000647915_1_01078	CDS	504				hypothetical protein
Sodalis_sp_PSPU_GCA_000647915_1_01079	CDS	288				hypothetical protein
Sodalis_sp_PSPU_GCA_000647915_1_01080	CDS	342				hypothetical protein
Sodalis_sp_PSPU_GCA_000647915_1_01081	CDS	507				hypothetical protein
Sodalis_sp_PSPU_GCA_000647915_1_01082	CDS	429				hypothetical protein
Sodalis_sp_PSPU_GCA_000647915_1_01083	CDS	507				hypothetical protein
Sodalis_sp_PSPU_GCA_000647915_1_01084	CDS	369				hypothetical protein
Sodalis_sp_PSPU_GCA_000647915_1_01085	CDS	309				hypothetical protein
Sodalis_sp_PSPU_GCA_000647915_1_01086	CDS	249				hypothetical protein
Sodalis_sp_PSPU_GCA_000647915_1_01087	CDS	582				hypothetical protein
Sodalis_sp_PSPU_GCA_000647915_1_01088	CDS	192				hypothetical protein
Sodalis_sp_PSPU_GCA_000647915_1_01089	CDS	1668				hypothetical protein
Sodalis_sp_PSPU_GCA_000647915_1_01090	CDS	1542				hypothetical protein
Sodalis_sp_PSPU_GCA_000647915_1_01091	CDS	1332				hypothetical protein
Sodalis_sp_PSPU_GCA_000647915_1_01092	CDS	477				hypothetical protein
Sodalis_sp_PSPU_GCA_000647915_1_01093	CDS	1149				hypothetical protein
Sodalis_sp_PSPU_GCA_000647915_1_01094	CDS	948				hypothetical protein
Sodalis_sp_PSPU_GCA_000647915_1_01095	CDS	417				hypothetical protein
Sodalis_sp_PSPU_GCA_000647915_1_01096	CDS	543				hypothetical protein
Sodalis_sp_PSPU_GCA_000647915_1_01097	CDS	270				hypothetical protein
Sodalis_sp_PSPU_GCA_000647915_1_01098	CDS	1506				hypothetical protein
Sodalis_sp_PSPU_GCA_000647915_1_01099	CDS	366				hypothetical protein
Sodalis_sp_PSPU_GCA_000647915_1_01100	CDS	465				hypothetical protein
Sodalis_sp_PSPU_GCA_000647915_1_01101	CDS	2112				hypothetical protein
Sodalis_sp_PSPU_GCA_000647915_1_01102	CDS	1350				hypothetical protein
Sodalis_sp_PSPU_GCA_000647915_1_01103	CDS	1116				hypothetical protein
Sodalis_sp_PSPU_GCA_000647915_1_01104	CDS	606				hypothetical protein
Sodalis_sp_PSPU_GCA_000647915_1_01105	CDS	438				hypothetical protein
Sodalis_sp_PSPU_GCA_000647915_1_01106	CDS	1080				hypothetical protein
Sodalis_sp_PSPU_GCA_000647915_1_01107	CDS	552				hypothetical protein
Sodalis_sp_PSPU_GCA_000647915_1_01108	CDS	3321	mscM		COG3264	Miniconductance mechanosensitive channel MscM
Sodalis_sp_PSPU_GCA_000647915_1_01109	CDS	888	psd	4.1.1.65	COG0688	Phosphatidylserine decarboxylase proenzyme
Sodalis_sp_PSPU_GCA_000647915_1_01110	CDS	1038	rsgA	3.6.1.-	COG1162	Small ribosomal subunit biogenesis GTPase RsgA
Sodalis_sp_PSPU_GCA_000647915_1_01111	CDS	546	orn	3.1.-.-	COG1949	Oligoribonuclease
Sodalis_sp_PSPU_GCA_000647915_1_01112	tRNA	75				tRNA-Gly(gcc)
Sodalis_sp_PSPU_GCA_000647915_1_01113	CDS	978	epmA	6.3.1.-	COG2269	Elongation factor P--(R)-beta-lysine ligase
Sodalis_sp_PSPU_GCA_000647915_1_01114	CDS	1023	epmB	5.4.3.-	COG1509	L-lysine 2,3-aminomutase
Sodalis_sp_PSPU_GCA_000647915_1_01115	CDS	567	efp		COG0231	Elongation factor P
Sodalis_sp_PSPU_GCA_000647915_1_01116	CDS	456				hypothetical protein
Sodalis_sp_PSPU_GCA_000647915_1_01117	CDS	294	groS		COG0234	10 kDa chaperonin
Sodalis_sp_PSPU_GCA_000647915_1_01118	CDS	1638	groL		COG0459	60 kDa chaperonin
Sodalis_sp_PSPU_GCA_000647915_1_01119	CDS	1773	dsbD	1.8.1.8	COG4232	Thiol:disulfide interchange protein DsbD
Sodalis_sp_PSPU_GCA_000647915_1_01120	CDS	357	cutA		COG1324	Divalent-cation tolerance protein CutA
Sodalis_sp_PSPU_GCA_000647915_1_01121	tRNA	76				tRNA-Phe(gaa)
Sodalis_sp_PSPU_GCA_000647915_1_01122	CDS	768	plsC	2.3.1.51	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase
Sodalis_sp_PSPU_GCA_000647915_1_01123	CDS	2274	parC	5.6.2.2	COG0188	DNA topoisomerase 4 subunit A
Sodalis_sp_PSPU_GCA_000647915_1_01124	CDS	636	nudF	3.6.1.13		ADP-ribose pyrophosphatase
Sodalis_sp_PSPU_GCA_000647915_1_01125	CDS	828	cpdA	3.1.4.53	COG1409	3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
Sodalis_sp_PSPU_GCA_000647915_1_01126	CDS	201				hypothetical protein
Sodalis_sp_PSPU_GCA_000647915_1_01127	CDS	324				hypothetical protein
Sodalis_sp_PSPU_GCA_000647915_1_01128	CDS	1896	parE	5.6.2.2	COG0187	DNA topoisomerase 4 subunit B
Sodalis_sp_PSPU_GCA_000647915_1_01129	CDS	1479	tolC			Outer membrane protein TolC
Sodalis_sp_PSPU_GCA_000647915_1_01130	CDS	648	ribB	4.1.99.12	COG0108	3,4-dihydroxy-2-butanone 4-phosphate synthase
Sodalis_sp_PSPU_GCA_000647915_1_01131	CDS	1434	hldE		COG2870	Bifunctional protein HldE
Sodalis_sp_PSPU_GCA_000647915_1_01132	CDS	324	ubiK		COG2960	Ubiquinone biosynthesis accessory factor UbiK
Sodalis_sp_PSPU_GCA_000647915_1_01133	CDS	1248	cca		COG0617	Multifunctional CCA protein
Sodalis_sp_PSPU_GCA_000647915_1_01134	CDS	522				hypothetical protein
Sodalis_sp_PSPU_GCA_000647915_1_01135	CDS	324	plsY	2.3.1.15	COG0344	putative glycerol-3-phosphate acyltransferase
Sodalis_sp_PSPU_GCA_000647915_1_01136	CDS	360	folB	4.1.2.25	COG1539	Dihydroneopterin aldolase
Sodalis_sp_PSPU_GCA_000647915_1_01137	CDS	1020	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
Sodalis_sp_PSPU_GCA_000647915_1_01138	CDS	1848	rpoD		COG0568	RNA polymerase sigma factor RpoD
Sodalis_sp_PSPU_GCA_000647915_1_01139	CDS	1749	dnaG	2.7.7.-	COG0358	DNA primase
Sodalis_sp_PSPU_GCA_000647915_1_01140	CDS	216	rpsU		COG0828	30S ribosomal protein S21
Sodalis_sp_PSPU_GCA_000647915_1_01141	tRNA	76				tRNA-Met(cat)
Sodalis_sp_PSPU_GCA_000647915_1_01142	CDS	966	alx		COG0861	Putative membrane-bound redox modulator Alx
Sodalis_sp_PSPU_GCA_000647915_1_01143	CDS	672	yqjA		COG0586	Inner membrane protein YqjA
Sodalis_sp_PSPU_GCA_000647915_1_01144	CDS	276				hypothetical protein
Sodalis_sp_PSPU_GCA_000647915_1_01145	CDS	189	mtgA	2.4.1.129	COG0744	Biosynthetic peptidoglycan transglycosylase
Sodalis_sp_PSPU_GCA_000647915_1_01146	CDS	576				hypothetical protein
Sodalis_sp_PSPU_GCA_000647915_1_01147	CDS	405	diaA_1		COG0279	DnaA initiator-associating protein DiaA
Sodalis_sp_PSPU_GCA_000647915_1_01148	CDS	204	diaA_2			DnaA initiator-associating protein DiaA
Sodalis_sp_PSPU_GCA_000647915_1_01149	CDS	357				hypothetical protein
Sodalis_sp_PSPU_GCA_000647915_1_01150	CDS	1851	lpoA		COG3107	Penicillin-binding protein activator LpoA
Sodalis_sp_PSPU_GCA_000647915_1_01151	CDS	858	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
Sodalis_sp_PSPU_GCA_000647915_1_01152	CDS	327	tusE	2.8.1.-	COG2920	Sulfurtransferase TusE
Sodalis_sp_PSPU_GCA_000647915_1_01153	CDS	252	yccA_1		COG0670	Modulator of FtsH protease YccA
Sodalis_sp_PSPU_GCA_000647915_1_01154	CDS	369	yccA_2		COG0670	Modulator of FtsH protease YccA
Sodalis_sp_PSPU_GCA_000647915_1_01155	tRNA	88				tRNA-Ser(tga)
Sodalis_sp_PSPU_GCA_000647915_1_01156	CDS	495	arcB_1	2.7.13.3	COG0642	Aerobic respiration control sensor protein ArcB
Sodalis_sp_PSPU_GCA_000647915_1_01157	CDS	318	arcB_2	2.7.13.3	COG0642	Aerobic respiration control sensor protein ArcB
Sodalis_sp_PSPU_GCA_000647915_1_01158	CDS	1419	gltD	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
Sodalis_sp_PSPU_GCA_000647915_1_01159	CDS	4461	gltB	1.4.1.13	COG0067	Glutamate synthase [NADPH] large chain
Sodalis_sp_PSPU_GCA_000647915_1_01160	CDS	150				hypothetical protein
Sodalis_sp_PSPU_GCA_000647915_1_01161	CDS	645	sspA		COG0625	Stringent starvation protein A
Sodalis_sp_PSPU_GCA_000647915_1_01162	CDS	246	sspB		COG2969	Stringent starvation protein B
Sodalis_sp_PSPU_GCA_000647915_1_01163	CDS	255	ibaG		COG5007	Acid stress protein IbaG
Sodalis_sp_PSPU_GCA_000647915_1_01164	CDS	1260	murA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
Sodalis_sp_PSPU_GCA_000647915_1_01165	CDS	1065	degS	3.4.21.107	COG0265	Serine endoprotease DegS
Sodalis_sp_PSPU_GCA_000647915_1_01166	CDS	1371	degQ	3.4.21.107	COG0265	Periplasmic pH-dependent serine endoprotease DegQ
Sodalis_sp_PSPU_GCA_000647915_1_01167	CDS	378	yhcB		COG3105	Inner membrane protein YhcB
Sodalis_sp_PSPU_GCA_000647915_1_01168	CDS	1125	zapE		COG1485	Cell division protein ZapE
Sodalis_sp_PSPU_GCA_000647915_1_01169	CDS	429	rplM		COG0102	50S ribosomal protein L13
Sodalis_sp_PSPU_GCA_000647915_1_01170	CDS	393	rpsI		COG0103	30S ribosomal protein S9
Sodalis_sp_PSPU_GCA_000647915_1_01171	CDS	855	rapZ		COG1660	RNase adapter protein RapZ
Sodalis_sp_PSPU_GCA_000647915_1_01172	CDS	480	ptsN		COG1762	Nitrogen regulatory protein
Sodalis_sp_PSPU_GCA_000647915_1_01173	CDS	411				hypothetical protein
Sodalis_sp_PSPU_GCA_000647915_1_01174	CDS	1080	rpoN		COG1508	RNA polymerase sigma-54 factor
Sodalis_sp_PSPU_GCA_000647915_1_01175	CDS	726	lptB	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
Sodalis_sp_PSPU_GCA_000647915_1_01176	CDS	552	lptA		COG1934	Lipopolysaccharide export system protein LptA
Sodalis_sp_PSPU_GCA_000647915_1_01177	CDS	579	lptC		COG3117	Lipopolysaccharide export system protein LptC
Sodalis_sp_PSPU_GCA_000647915_1_01178	CDS	564	kdsC	3.1.3.45	COG1778	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC
Sodalis_sp_PSPU_GCA_000647915_1_01179	CDS	672	phoP			Virulence transcriptional regulatory protein PhoP
Sodalis_sp_PSPU_GCA_000647915_1_01180	CDS	528				IS110 family transposase ISOt5
Sodalis_sp_PSPU_GCA_000647915_1_01181	CDS	225				hypothetical protein
Sodalis_sp_PSPU_GCA_000647915_1_01182	CDS	1392	gabP		COG1113	GABA permease
Sodalis_sp_PSPU_GCA_000647915_1_01183	CDS	393	mreB_1		COG1077	Cell shape-determining protein MreB
Sodalis_sp_PSPU_GCA_000647915_1_01184	CDS	522	mreB_2		COG1077	Cell shape-determining protein MreB
Sodalis_sp_PSPU_GCA_000647915_1_01185	CDS	864	mreC		COG1792	Cell shape-determining protein MreC
Sodalis_sp_PSPU_GCA_000647915_1_01186	CDS	489	mreD		COG2891	Rod shape-determining protein MreD
Sodalis_sp_PSPU_GCA_000647915_1_01187	CDS	462	yhdE	3.6.1.9	COG0424	dTTP/UTP pyrophosphatase
Sodalis_sp_PSPU_GCA_000647915_1_01188	CDS	1470	rng	3.1.26.-	COG1530	Ribonuclease G
Sodalis_sp_PSPU_GCA_000647915_1_01189	CDS	3816				hypothetical protein
Sodalis_sp_PSPU_GCA_000647915_1_01190	CDS	1350	accC	6.3.4.14	COG0439	Biotin carboxylase
Sodalis_sp_PSPU_GCA_000647915_1_01191	CDS	426	accB		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
Sodalis_sp_PSPU_GCA_000647915_1_01192	CDS	453	aroQ	4.2.1.10	COG0757	3-dehydroquinate dehydratase
Sodalis_sp_PSPU_GCA_000647915_1_01193	CDS	297	fis		COG2901	DNA-binding protein Fis
Sodalis_sp_PSPU_GCA_000647915_1_01194	CDS	384	dusB_1	1.3.1.-	COG0042	tRNA-dihydrouridine synthase B
Sodalis_sp_PSPU_GCA_000647915_1_01195	CDS	270	dusB_2	1.3.1.-	COG0042	tRNA-dihydrouridine synthase B
Sodalis_sp_PSPU_GCA_000647915_1_01196	CDS	1284	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
Sodalis_sp_PSPU_GCA_000647915_1_01197	CDS	1590	purH		COG0138	Bifunctional purine biosynthesis protein PurH
Sodalis_sp_PSPU_GCA_000647915_1_01198	CDS	273	hupA			DNA-binding protein HU-alpha
Sodalis_sp_PSPU_GCA_000647915_1_01199	CDS	1065	hemE	4.1.1.37	COG0407	Uroporphyrinogen decarboxylase
Sodalis_sp_PSPU_GCA_000647915_1_01200	CDS	195	nfi	3.1.21.7	COG1515	Endonuclease V
Sodalis_sp_PSPU_GCA_000647915_1_01201	CDS	1143	thiH	4.1.99.19	COG1060	2-iminoacetate synthase
Sodalis_sp_PSPU_GCA_000647915_1_01202	CDS	783	thiG	2.8.1.10	COG2022	Thiazole synthase
Sodalis_sp_PSPU_GCA_000647915_1_01203	CDS	201	thiS		COG2104	Sulfur carrier protein ThiS
