locus_tag	ftype	length_bp	gene	EC_number	COG	product
Sodalis_praecaptivus_HS1_GCF_000517425_1_00231	CDS	606	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
Sodalis_praecaptivus_HS1_GCF_000517425_1_00232	CDS	1623	ftsY		COG0552	Signal recognition particle receptor FtsY
Sodalis_praecaptivus_HS1_GCF_000517425_1_00233	CDS	669	ftsE		COG2884	Cell division ATP-binding protein FtsE
Sodalis_praecaptivus_HS1_GCF_000517425_1_00234	CDS	1017	ftsX		COG2177	Cell division protein FtsX
Sodalis_praecaptivus_HS1_GCF_000517425_1_00235	CDS	858	rpoH		COG0568	RNA polymerase sigma factor RpoH
Sodalis_praecaptivus_HS1_GCF_000517425_1_00236	CDS	399	panM			PanD regulatory factor
Sodalis_praecaptivus_HS1_GCF_000517425_1_00237	CDS	1323	ugpB_1		COG1653	sn-glycerol-3-phosphate-binding periplasmic protein UgpB
Sodalis_praecaptivus_HS1_GCF_000517425_1_00238	CDS	888	ugpA_1		COG1175	sn-glycerol-3-phosphate transport system permease protein UgpA
Sodalis_praecaptivus_HS1_GCF_000517425_1_00239	CDS	846	araQ_1		COG0395	L-arabinose transport system permease protein AraQ
Sodalis_praecaptivus_HS1_GCF_000517425_1_00240	CDS	1224	ugpC_1	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
Sodalis_praecaptivus_HS1_GCF_000517425_1_00241	CDS	750	ugpQ	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase, cytoplasmic
Sodalis_praecaptivus_HS1_GCF_000517425_1_00242	CDS	267				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_00243	CDS	1752	ggt	3.4.19.13	COG0405	Glutathione hydrolase proenzyme
Sodalis_praecaptivus_HS1_GCF_000517425_1_00244	CDS	1041	bioP		COG0697	Biotin transporter
Sodalis_praecaptivus_HS1_GCF_000517425_1_00245	CDS	999	pipB2_1		COG1357	Secreted effector protein PipB2
Sodalis_praecaptivus_HS1_GCF_000517425_1_00246	CDS	912	metR			HTH-type transcriptional regulator MetR
Sodalis_praecaptivus_HS1_GCF_000517425_1_00247	CDS	2277	metE	2.1.1.14	COG0620	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
Sodalis_praecaptivus_HS1_GCF_000517425_1_00248	CDS	828				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_00249	CDS	768	udp	2.4.2.3	COG2820	Uridine phosphorylase
Sodalis_praecaptivus_HS1_GCF_000517425_1_00250	CDS	528	yabI_1		COG0586	Inner membrane protein YabI
Sodalis_praecaptivus_HS1_GCF_000517425_1_00251	CDS	1611				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_00252	CDS	759	ubiE	2.1.1.163	COG2226	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
Sodalis_praecaptivus_HS1_GCF_000517425_1_00253	CDS	609	ubiJ_1		COG3165	Ubiquinone biosynthesis accessory factor UbiJ
Sodalis_praecaptivus_HS1_GCF_000517425_1_00254	CDS	1635	ubiB	2.7.-.-	COG0661	putative protein kinase UbiB
Sodalis_praecaptivus_HS1_GCF_000517425_1_00255	CDS	267	tatA_1		COG1826	Sec-independent protein translocase protein TatA
Sodalis_praecaptivus_HS1_GCF_000517425_1_00256	CDS	876	tatB			Sec-independent protein translocase protein TatB
Sodalis_praecaptivus_HS1_GCF_000517425_1_00257	CDS	771	tatC		COG0805	Sec-independent protein translocase protein TatC
Sodalis_praecaptivus_HS1_GCF_000517425_1_00258	CDS	492	rfaH		COG0250	Transcription antitermination protein RfaH
Sodalis_praecaptivus_HS1_GCF_000517425_1_00259	CDS	1485	ubiD_1	4.1.1.98	COG0043	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
Sodalis_praecaptivus_HS1_GCF_000517425_1_00260	CDS	702	fre	1.5.1.41	COG0543	NAD(P)H-flavin reductase
Sodalis_praecaptivus_HS1_GCF_000517425_1_00261	CDS	1329	pepQ	3.4.13.9	COG0006	Xaa-Pro dipeptidase
Sodalis_praecaptivus_HS1_GCF_000517425_1_00262	CDS	618	yigZ		COG1739	IMPACT family member YigZ
Sodalis_praecaptivus_HS1_GCF_000517425_1_00263	CDS	1452	trkH		COG0168	Trk system potassium uptake protein TrkH
Sodalis_praecaptivus_HS1_GCF_000517425_1_00264	CDS	549	hemG	1.3.5.3	COG4635	Protoporphyrinogen IX dehydrogenase [menaquinone]
Sodalis_praecaptivus_HS1_GCF_000517425_1_00265	rRNA	1532				16S ribosomal RNA
Sodalis_praecaptivus_HS1_GCF_000517425_1_00266	tRNA	76				tRNA-Glu(ttc)
Sodalis_praecaptivus_HS1_GCF_000517425_1_00267	rRNA	2900				23S ribosomal RNA
Sodalis_praecaptivus_HS1_GCF_000517425_1_00268	rRNA	111				5S ribosomal RNA
Sodalis_praecaptivus_HS1_GCF_000517425_1_00269	tRNA	77				tRNA-Asp(gtc)
Sodalis_praecaptivus_HS1_GCF_000517425_1_00270	tRNA	76				tRNA-Trp(cca)
Sodalis_praecaptivus_HS1_GCF_000517425_1_00271	CDS	960	ytfQ			ABC transporter periplasmic-binding protein YtfQ
Sodalis_praecaptivus_HS1_GCF_000517425_1_00272	CDS	1521	fruK_2	7.5.2.-	COG1129	Fructose import ATP-binding protein FruK
Sodalis_praecaptivus_HS1_GCF_000517425_1_00273	CDS	1017	ytfT			Inner membrane ABC transporter permease protein YtfT
Sodalis_praecaptivus_HS1_GCF_000517425_1_00274	CDS	1041	yjfF			Inner membrane ABC transporter permease protein YjfF
Sodalis_praecaptivus_HS1_GCF_000517425_1_00275	CDS	825	gltC_1			HTH-type transcriptional regulator GltC
Sodalis_praecaptivus_HS1_GCF_000517425_1_00276	CDS	339				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_00277	CDS	1527	comM		COG0606	Competence protein ComM
Sodalis_praecaptivus_HS1_GCF_000517425_1_00278	CDS	1647	ilvG_1	2.2.1.6		Acetolactate synthase isozyme 2 large subunit
Sodalis_praecaptivus_HS1_GCF_000517425_1_00279	CDS	258	ilvM	2.2.1.6	COG3978	Acetolactate synthase isozyme 2 small subunit
Sodalis_praecaptivus_HS1_GCF_000517425_1_00280	CDS	930	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
Sodalis_praecaptivus_HS1_GCF_000517425_1_00281	CDS	1851	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
Sodalis_praecaptivus_HS1_GCF_000517425_1_00282	CDS	1545	ilvA	4.3.1.19	COG1171	L-threonine dehydratase biosynthetic IlvA
Sodalis_praecaptivus_HS1_GCF_000517425_1_00283	CDS	888	oxyR_2			Hydrogen peroxide-inducible genes activator
Sodalis_praecaptivus_HS1_GCF_000517425_1_00284	CDS	1479	ilvC	1.1.1.86	COG0059	Ketol-acid reductoisomerase (NADP(+))
Sodalis_praecaptivus_HS1_GCF_000517425_1_00285	CDS	2028	rep	3.6.4.12	COG0210	ATP-dependent DNA helicase Rep
Sodalis_praecaptivus_HS1_GCF_000517425_1_00286	CDS	1500	gppA	3.6.1.40	COG0248	Guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase
Sodalis_praecaptivus_HS1_GCF_000517425_1_00287	CDS	1287	rhlB	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlB
Sodalis_praecaptivus_HS1_GCF_000517425_1_00288	CDS	327	trxA		COG0526	Thioredoxin 1
Sodalis_praecaptivus_HS1_GCF_000517425_1_00289	CDS	1260	rho	3.6.4.-	COG1158	Transcription termination factor Rho
Sodalis_praecaptivus_HS1_GCF_000517425_1_00290	CDS	1116	wecA	2.7.8.33	COG0472	Undecaprenyl-phosphate alpha-N-acetylglucosaminyl 1-phosphate transferase
Sodalis_praecaptivus_HS1_GCF_000517425_1_00291	CDS	1053	wzzE		COG3765	ECA polysaccharide chain length modulation protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_00292	CDS	1125	wecB	5.1.3.14	COG0381	UDP-N-acetylglucosamine 2-epimerase
Sodalis_praecaptivus_HS1_GCF_000517425_1_00293	CDS	1263	wecC	1.1.1.336	COG0677	UDP-N-acetyl-D-mannosamine dehydrogenase
Sodalis_praecaptivus_HS1_GCF_000517425_1_00294	CDS	1074	rffG	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase 2
Sodalis_praecaptivus_HS1_GCF_000517425_1_00295	CDS	882	rffH	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase 2
Sodalis_praecaptivus_HS1_GCF_000517425_1_00296	CDS	744	wecD	2.3.1.210	COG0454	dTDP-fucosamine acetyltransferase
Sodalis_praecaptivus_HS1_GCF_000517425_1_00297	CDS	1122	wecE	2.6.1.59	COG0399	dTDP-4-amino-4,6-dideoxygalactose transaminase
Sodalis_praecaptivus_HS1_GCF_000517425_1_00298	CDS	1251	wzxE		COG2244	Lipid III flippase
Sodalis_praecaptivus_HS1_GCF_000517425_1_00299	CDS	1086	wecF	2.4.1.325		TDP-N-acetylfucosamine:lipid II N-acetylfucosaminyltransferase
Sodalis_praecaptivus_HS1_GCF_000517425_1_00300	CDS	1350	wzyE			putative ECA polymerase
Sodalis_praecaptivus_HS1_GCF_000517425_1_00301	CDS	741	wecG	2.4.1.180	COG1922	UDP-N-acetyl-D-mannosaminuronic acid transferase
Sodalis_praecaptivus_HS1_GCF_000517425_1_00302	tRNA	77				tRNA-Arg(ccg)
Sodalis_praecaptivus_HS1_GCF_000517425_1_00303	tRNA	76				tRNA-His(gtg)
Sodalis_praecaptivus_HS1_GCF_000517425_1_00304	tRNA	87				tRNA-Leu(cag)
Sodalis_praecaptivus_HS1_GCF_000517425_1_00305	tRNA	77				tRNA-Pro(tgg)
Sodalis_praecaptivus_HS1_GCF_000517425_1_00306	CDS	999	strE	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
Sodalis_praecaptivus_HS1_GCF_000517425_1_00307	CDS	1185	arnB_1	2.6.1.87		UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase
Sodalis_praecaptivus_HS1_GCF_000517425_1_00308	CDS	474				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_00309	CDS	1584	araB_1	2.7.1.16	COG1069	Ribulokinase
Sodalis_praecaptivus_HS1_GCF_000517425_1_00310	CDS	1656				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_00311	CDS	1347	abaF_1			Fosfomycin resistance protein AbaF
Sodalis_praecaptivus_HS1_GCF_000517425_1_00312	CDS	918	dapA_1	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
Sodalis_praecaptivus_HS1_GCF_000517425_1_00313	CDS	1515	thi4	2.4.2.59		Thiamine thiazole synthase
Sodalis_praecaptivus_HS1_GCF_000517425_1_00314	CDS	1230	purR_1			HTH-type transcriptional repressor PurR
Sodalis_praecaptivus_HS1_GCF_000517425_1_00315	CDS	645	cat_1	2.3.1.28	COG0110	Chloramphenicol acetyltransferase
Sodalis_praecaptivus_HS1_GCF_000517425_1_00316	CDS	1611	manR_2		COG1762	Transcriptional regulator ManR
Sodalis_praecaptivus_HS1_GCF_000517425_1_00317	CDS	471	manP_1		COG1299	PTS system mannose-specific EIIBCA component
Sodalis_praecaptivus_HS1_GCF_000517425_1_00318	CDS	315	frwD_2	2.7.1.202	COG1445	PTS system fructose-like EIIB component 3
Sodalis_praecaptivus_HS1_GCF_000517425_1_00319	CDS	1092	fruA_2		COG1299	PTS system fructose-specific EIIB'BC component
Sodalis_praecaptivus_HS1_GCF_000517425_1_00320	CDS	852	gatY_2	4.1.2.40	COG0191	D-tagatose-1,6-bisphosphate aldolase subunit GatY
Sodalis_praecaptivus_HS1_GCF_000517425_1_00321	CDS	861	fbaA_1	4.1.2.13	COG0191	putative fructose-bisphosphate aldolase
Sodalis_praecaptivus_HS1_GCF_000517425_1_00322	CDS	252				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_00323	CDS	258				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_00324	CDS	798	COQ3	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
Sodalis_praecaptivus_HS1_GCF_000517425_1_00325	CDS	846		4.3.2.3		Ureidoglycolate lyase
Sodalis_praecaptivus_HS1_GCF_000517425_1_00326	CDS	1299	hemY		COG3071	Protein HemY
Sodalis_praecaptivus_HS1_GCF_000517425_1_00327	CDS	1218	hemX		COG2959	Protein HemX
Sodalis_praecaptivus_HS1_GCF_000517425_1_00328	CDS	741	hemD	4.2.1.75	COG1587	Uroporphyrinogen-III synthase
Sodalis_praecaptivus_HS1_GCF_000517425_1_00329	CDS	963	hemC	2.5.1.61	COG0181	Porphobilinogen deaminase
Sodalis_praecaptivus_HS1_GCF_000517425_1_00330	CDS	2553	cyaA	4.6.1.1	COG3072	Adenylate cyclase
Sodalis_praecaptivus_HS1_GCF_000517425_1_00331	CDS	222				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_00332	CDS	825	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
Sodalis_praecaptivus_HS1_GCF_000517425_1_00333	CDS	705				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_00334	CDS	912	xerC_1		COG4973	Tyrosine recombinase XerC
Sodalis_praecaptivus_HS1_GCF_000517425_1_00335	CDS	717	yigB	3.1.3.104	COG1011	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YigB
Sodalis_praecaptivus_HS1_GCF_000517425_1_00336	CDS	2163	uvrD	3.6.4.12	COG0210	DNA helicase II
Sodalis_praecaptivus_HS1_GCF_000517425_1_00337	CDS	951	corA		COG0598	Magnesium transport protein CorA
Sodalis_praecaptivus_HS1_GCF_000517425_1_00338	CDS	1071				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_00339	CDS	897	rarD		COG2962	Protein RarD
Sodalis_praecaptivus_HS1_GCF_000517425_1_00340	CDS	471				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_00341	CDS	870	pldA	3.1.1.32	COG2829	Phospholipase A1
Sodalis_praecaptivus_HS1_GCF_000517425_1_00342	CDS	1842	recQ	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
Sodalis_praecaptivus_HS1_GCF_000517425_1_00343	CDS	633	rhtC		COG1280	Threonine efflux protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_00344	CDS	996	pldB	3.1.1.5	COG2267	Lysophospholipase L2
Sodalis_praecaptivus_HS1_GCF_000517425_1_00345	CDS	807	yigL	3.1.3.74	COG0561	Pyridoxal phosphate phosphatase YigL
Sodalis_praecaptivus_HS1_GCF_000517425_1_00346	CDS	696	yhhW	1.13.11.24	COG1741	Quercetin 2,3-dioxygenase
Sodalis_praecaptivus_HS1_GCF_000517425_1_00347	CDS	996	gntR			HTH-type transcriptional regulator GntR
Sodalis_praecaptivus_HS1_GCF_000517425_1_00348	CDS	1317	gntT_1		COG2610	High-affinity gluconate transporter
Sodalis_praecaptivus_HS1_GCF_000517425_1_00349	CDS	594				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_00350	CDS	1107	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
Sodalis_praecaptivus_HS1_GCF_000517425_1_00351	CDS	2190	glgB_1	2.4.1.18		1,4-alpha-glucan branching enzyme GlgB
Sodalis_praecaptivus_HS1_GCF_000517425_1_00352	CDS	1980	glgX_1	3.2.1.196	COG1523	Glycogen debranching enzyme
Sodalis_praecaptivus_HS1_GCF_000517425_1_00353	CDS	1287	glgC	2.7.7.27	COG0448	Glucose-1-phosphate adenylyltransferase
Sodalis_praecaptivus_HS1_GCF_000517425_1_00354	CDS	1431	glgA	2.4.1.21	COG0297	Glycogen synthase
Sodalis_praecaptivus_HS1_GCF_000517425_1_00355	CDS	2448	malP_1	2.4.1.1	COG0058	Maltodextrin phosphorylase
Sodalis_praecaptivus_HS1_GCF_000517425_1_00356	CDS	1509	glpD	1.1.5.3	COG0578	Aerobic glycerol-3-phosphate dehydrogenase
Sodalis_praecaptivus_HS1_GCF_000517425_1_00357	CDS	324	glpE_1	2.8.1.1	COG0607	Thiosulfate sulfurtransferase GlpE
Sodalis_praecaptivus_HS1_GCF_000517425_1_00358	CDS	849	glpG	3.4.21.105	COG0705	Rhomboid protease GlpG
Sodalis_praecaptivus_HS1_GCF_000517425_1_00359	CDS	759	glpR_1		COG1349	Glycerol-3-phosphate regulon repressor
Sodalis_praecaptivus_HS1_GCF_000517425_1_00360	CDS	2409	malP_2	2.4.1.1	COG0058	Maltodextrin phosphorylase
Sodalis_praecaptivus_HS1_GCF_000517425_1_00361	CDS	2148	malQ	2.4.1.25	COG1640	4-alpha-glucanotransferase
Sodalis_praecaptivus_HS1_GCF_000517425_1_00362	CDS	576	nfuA		COG0316	Fe/S biogenesis protein NfuA
Sodalis_praecaptivus_HS1_GCF_000517425_1_00363	CDS	684				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_00364	CDS	774	bioH	3.1.1.85	COG0596	Pimeloyl-[acyl-carrier protein] methyl ester esterase
Sodalis_praecaptivus_HS1_GCF_000517425_1_00365	CDS	1689	ycjM	2.4.1.352	COG0366	Glucosylglycerate phosphorylase
Sodalis_praecaptivus_HS1_GCF_000517425_1_00366	CDS	243	feoC			putative [Fe-S]-dependent transcriptional repressor
Sodalis_praecaptivus_HS1_GCF_000517425_1_00367	CDS	2307	feoB		COG0370	Fe(2+) transporter FeoB
Sodalis_praecaptivus_HS1_GCF_000517425_1_00368	CDS	228	feoA		COG1918	Fe(2+) transport protein A
Sodalis_praecaptivus_HS1_GCF_000517425_1_00369	CDS	2340	yhgF		COG2183	Protein YhgF
Sodalis_praecaptivus_HS1_GCF_000517425_1_00370	CDS	474	greB		COG0782	Transcription elongation factor GreB
Sodalis_praecaptivus_HS1_GCF_000517425_1_00371	CDS	720	ompR_1			Transcriptional regulatory protein OmpR
Sodalis_praecaptivus_HS1_GCF_000517425_1_00372	CDS	1383	envZ	2.7.13.3		Osmolarity sensor protein EnvZ
Sodalis_praecaptivus_HS1_GCF_000517425_1_00373	CDS	1620	pckA_1	4.1.1.49	COG1866	Phosphoenolpyruvate carboxykinase (ATP)
Sodalis_praecaptivus_HS1_GCF_000517425_1_00374	CDS	879	hslO		COG1281	33 kDa chaperonin
Sodalis_praecaptivus_HS1_GCF_000517425_1_00375	CDS	423	hslR		COG1188	Heat shock protein 15
Sodalis_praecaptivus_HS1_GCF_000517425_1_00376	CDS	699	yrfG	3.1.3.5	COG1011	GMP/IMP nucleotidase YrfG
Sodalis_praecaptivus_HS1_GCF_000517425_1_00377	CDS	2136	igaA			Intracellular growth attenuator protein igaA
Sodalis_praecaptivus_HS1_GCF_000517425_1_00378	CDS	564	nudE	3.6.1.-	COG0494	ADP compounds hydrolase NudE
Sodalis_praecaptivus_HS1_GCF_000517425_1_00379	CDS	2559	mrcA		COG5009	Penicillin-binding protein 1A
Sodalis_praecaptivus_HS1_GCF_000517425_1_00380	CDS	870				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_00381	CDS	537				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_00382	CDS	687				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_00383	CDS	1722	sctC_1			Type 3 secretion system secretin
Sodalis_praecaptivus_HS1_GCF_000517425_1_00384	CDS	522	aroK	2.7.1.71	COG0703	Shikimate kinase 1
Sodalis_praecaptivus_HS1_GCF_000517425_1_00385	CDS	1086	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
Sodalis_praecaptivus_HS1_GCF_000517425_1_00386	CDS	1125	damX		COG3266	Cell division protein DamX
Sodalis_praecaptivus_HS1_GCF_000517425_1_00387	CDS	813	dam	2.1.1.72	COG0338	DNA adenine methylase
Sodalis_praecaptivus_HS1_GCF_000517425_1_00388	CDS	681	rpe	5.1.3.1	COG0036	Ribulose-phosphate 3-epimerase
Sodalis_praecaptivus_HS1_GCF_000517425_1_00389	CDS	702	gph_1	3.1.3.18	COG0546	Phosphoglycolate phosphatase
Sodalis_praecaptivus_HS1_GCF_000517425_1_00390	CDS	1005	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
Sodalis_praecaptivus_HS1_GCF_000517425_1_00391	CDS	1281	codA	3.5.4.1	COG0402	Cytosine deaminase
Sodalis_praecaptivus_HS1_GCF_000517425_1_00392	CDS	1461	norG		COG1167	HTH-type transcriptional regulator NorG
Sodalis_praecaptivus_HS1_GCF_000517425_1_00393	CDS	258				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_00394	CDS	1011	hoxN			High-affinity nickel transport protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_00395	CDS	1185	tsgA		COG0477	Protein TsgA
Sodalis_praecaptivus_HS1_GCF_000517425_1_00396	CDS	573	ppiA	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase A
Sodalis_praecaptivus_HS1_GCF_000517425_1_00397	CDS	168	yhfG			putative protein YhfG
Sodalis_praecaptivus_HS1_GCF_000517425_1_00398	CDS	603	fic	2.7.7.-	COG2184	putative protein adenylyltransferase Fic
Sodalis_praecaptivus_HS1_GCF_000517425_1_00399	CDS	582	pabA	2.6.1.85	COG0512	Aminodeoxychorismate synthase component 2
Sodalis_praecaptivus_HS1_GCF_000517425_1_00400	CDS	1224	argD_1	2.6.1.11	COG4992	Acetylornithine/succinyldiaminopimelate aminotransferase
Sodalis_praecaptivus_HS1_GCF_000517425_1_00401	CDS	2085				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_00402	CDS	633	crp		COG0664	cAMP-activated global transcriptional regulator CRP
Sodalis_praecaptivus_HS1_GCF_000517425_1_00403	CDS	408	yhfA		COG1765	Protein YhfA
Sodalis_praecaptivus_HS1_GCF_000517425_1_00404	CDS	870	cfxP	2.7.1.19	COG3954	Phosphoribulokinase, plasmid
Sodalis_praecaptivus_HS1_GCF_000517425_1_00405	CDS	222				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_00406	CDS	603	eamB		COG1280	Cysteine/O-acetylserine efflux protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_00407	CDS	1920	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
Sodalis_praecaptivus_HS1_GCF_000517425_1_00408	CDS	567	ywrO	1.6.99.-	COG2249	General stress protein 14
Sodalis_praecaptivus_HS1_GCF_000517425_1_00409	CDS	1845	kefC		COG0475	Glutathione-regulated potassium-efflux system protein KefC
Sodalis_praecaptivus_HS1_GCF_000517425_1_00410	CDS	204				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_00411	CDS	585				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_00412	CDS	222	slyX			Protein SlyX
Sodalis_praecaptivus_HS1_GCF_000517425_1_00413	CDS	837	fkpA	5.2.1.8	COG0545	FKBP-type peptidyl-prolyl cis-trans isomerase FkpA
Sodalis_praecaptivus_HS1_GCF_000517425_1_00414	CDS	723	dauR		COG2964	Transcriptional regulator DauR
Sodalis_praecaptivus_HS1_GCF_000517425_1_00415	CDS	393	tusD	2.8.1.-	COG1553	Sulfurtransferase TusD
Sodalis_praecaptivus_HS1_GCF_000517425_1_00416	CDS	360	tusC		COG2923	Protein TusC
Sodalis_praecaptivus_HS1_GCF_000517425_1_00417	CDS	288	tusB		COG2168	Protein TusB
Sodalis_praecaptivus_HS1_GCF_000517425_1_00418	CDS	375	rpsL		COG0048	30S ribosomal protein S12
Sodalis_praecaptivus_HS1_GCF_000517425_1_00419	CDS	471	rpsG		COG0049	30S ribosomal protein S7
Sodalis_praecaptivus_HS1_GCF_000517425_1_00420	CDS	2106	fusA_1		COG0480	Elongation factor G
Sodalis_praecaptivus_HS1_GCF_000517425_1_00421	CDS	1185	tufB_1		COG0050	Elongation factor Tu 2
Sodalis_praecaptivus_HS1_GCF_000517425_1_00422	CDS	1224	entS_1			Enterobactin exporter EntS
Sodalis_praecaptivus_HS1_GCF_000517425_1_00423	CDS	327				hypothetical protein
Sodalis_praecaptivus_HS1_GCF_000517425_1_00424	CDS	453			COG1846	putative HTH-type transcriptional regulator
Sodalis_praecaptivus_HS1_GCF_000517425_1_00425	CDS	480	bfr	1.16.3.1	COG2193	Bacterioferritin
Sodalis_praecaptivus_HS1_GCF_000517425_1_00426	CDS	312	rpsJ		COG0051	30S ribosomal protein S10
Sodalis_praecaptivus_HS1_GCF_000517425_1_00427	CDS	630	rplC		COG0087	50S ribosomal protein L3
Sodalis_praecaptivus_HS1_GCF_000517425_1_00428	CDS	606	rplD		COG0088	50S ribosomal protein L4
Sodalis_praecaptivus_HS1_GCF_000517425_1_00429	CDS	303	rplW		COG0089	50S ribosomal protein L23
Sodalis_praecaptivus_HS1_GCF_000517425_1_00430	CDS	822	rplB		COG0090	50S ribosomal protein L2
Sodalis_praecaptivus_HS1_GCF_000517425_1_00431	CDS	279	rpsS		COG0185	30S ribosomal protein S19
Sodalis_praecaptivus_HS1_GCF_000517425_1_00432	CDS	333	rplV		COG0091	50S ribosomal protein L22
Sodalis_praecaptivus_HS1_GCF_000517425_1_00433	CDS	699	rpsC		COG0092	30S ribosomal protein S3
Sodalis_praecaptivus_HS1_GCF_000517425_1_00434	CDS	411	rplP		COG0197	50S ribosomal protein L16
Sodalis_praecaptivus_HS1_GCF_000517425_1_00435	CDS	192	rpmC		COG0255	50S ribosomal protein L29
Sodalis_praecaptivus_HS1_GCF_000517425_1_00436	CDS	255	rpsQ		COG0186	30S ribosomal protein S17
Sodalis_praecaptivus_HS1_GCF_000517425_1_00437	CDS	372	rplN		COG0093	50S ribosomal protein L14
Sodalis_praecaptivus_HS1_GCF_000517425_1_00438	CDS	315	rplX		COG0198	50S ribosomal protein L24
Sodalis_praecaptivus_HS1_GCF_000517425_1_00439	CDS	540	rplE		COG0094	50S ribosomal protein L5
Sodalis_praecaptivus_HS1_GCF_000517425_1_00440	CDS	306	rpsN		COG0199	30S ribosomal protein S14
Sodalis_praecaptivus_HS1_GCF_000517425_1_00441	CDS	393	rpsH		COG0096	30S ribosomal protein S8
Sodalis_praecaptivus_HS1_GCF_000517425_1_00442	CDS	534	rplF		COG0097	50S ribosomal protein L6
Sodalis_praecaptivus_HS1_GCF_000517425_1_00443	CDS	354	rplR		COG0256	50S ribosomal protein L18
