locus_tag	ftype	length_bp	gene	EC_number	COG	product
Sodalis_pierantonius_SOPE_GCF_000517405_1_00262	CDS	1635				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_00263	CDS	390				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_00264	CDS	930				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_00265	CDS	291				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_00266	CDS	192				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_00267	CDS	243				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_00268	CDS	924			COG3039	IS5 family transposase ISSoEn1
Sodalis_pierantonius_SOPE_GCF_000517405_1_00269	CDS	123				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_00270	CDS	234	dpnM_2	2.1.1.72		Modification methylase DpnIIA
Sodalis_pierantonius_SOPE_GCF_000517405_1_00271	CDS	258				IS21 family transposase ISSoEn3
Sodalis_pierantonius_SOPE_GCF_000517405_1_00272	CDS	1185	tuf1			Elongation factor Tu 1
Sodalis_pierantonius_SOPE_GCF_000517405_1_00273	CDS	2106	fusA		COG0480	Elongation factor G
Sodalis_pierantonius_SOPE_GCF_000517405_1_00274	CDS	471	rpsG		COG0049	30S ribosomal protein S7
Sodalis_pierantonius_SOPE_GCF_000517405_1_00275	CDS	375	rpsL		COG0048	30S ribosomal protein S12
Sodalis_pierantonius_SOPE_GCF_000517405_1_00276	CDS	288	tusB		COG2168	Protein TusB
Sodalis_pierantonius_SOPE_GCF_000517405_1_00277	CDS	360	tusC		COG2923	Protein TusC
Sodalis_pierantonius_SOPE_GCF_000517405_1_00278	CDS	393	tusD	2.8.1.-	COG1553	Sulfurtransferase TusD
Sodalis_pierantonius_SOPE_GCF_000517405_1_00279	CDS	465				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_00280	CDS	789	fkpA	5.2.1.8	COG0545	FKBP-type peptidyl-prolyl cis-trans isomerase FkpA
Sodalis_pierantonius_SOPE_GCF_000517405_1_00281	CDS	222	slyX			Protein SlyX
Sodalis_pierantonius_SOPE_GCF_000517405_1_00282	CDS	513	slyD	5.2.1.8	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
Sodalis_pierantonius_SOPE_GCF_000517405_1_00283	CDS	204				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_00284	CDS	309	kefB			Glutathione-regulated potassium-efflux system protein KefB
Sodalis_pierantonius_SOPE_GCF_000517405_1_00285	CDS	1014	kefC		COG0475	Glutathione-regulated potassium-efflux system protein KefC
Sodalis_pierantonius_SOPE_GCF_000517405_1_00286	CDS	951	kefG	1.6.5.2		Glutathione-regulated potassium-efflux system ancillary protein KefG
Sodalis_pierantonius_SOPE_GCF_000517405_1_00287	CDS	579	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
Sodalis_pierantonius_SOPE_GCF_000517405_1_00288	CDS	1587				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_00289	CDS	354	yhfA		COG1765	Protein YhfA
Sodalis_pierantonius_SOPE_GCF_000517405_1_00290	CDS	633	crp		COG0664	cAMP-activated global transcriptional regulator CRP
Sodalis_pierantonius_SOPE_GCF_000517405_1_00291	CDS	939				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_00292	CDS	804				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_00293	CDS	750				IS21 family transposase ISSoEn3
Sodalis_pierantonius_SOPE_GCF_000517405_1_00294	CDS	759				IS21 family transposase ISPpu7
Sodalis_pierantonius_SOPE_GCF_000517405_1_00295	CDS	726				IS21 family transposase ISPpu7
Sodalis_pierantonius_SOPE_GCF_000517405_1_00296	CDS	1224	argD_1	2.6.1.11	COG4992	Acetylornithine/succinyldiaminopimelate aminotransferase
Sodalis_pierantonius_SOPE_GCF_000517405_1_00297	CDS	582	pabA	2.6.1.85	COG0512	Aminodeoxychorismate synthase component 2
Sodalis_pierantonius_SOPE_GCF_000517405_1_00298	CDS	663				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_00299	CDS	1209				IS256 family transposase ISSoEn2
Sodalis_pierantonius_SOPE_GCF_000517405_1_00300	CDS	168	yhfG			putative protein YhfG
Sodalis_pierantonius_SOPE_GCF_000517405_1_00301	CDS	483	ppiA	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase A
Sodalis_pierantonius_SOPE_GCF_000517405_1_00302	CDS	1185	tsgA		COG0477	Protein TsgA
Sodalis_pierantonius_SOPE_GCF_000517405_1_00303	CDS	243				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_00304	CDS	426	hoxN			High-affinity nickel transport protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_00305	CDS	258				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_00306	CDS	1221	norG		COG1167	HTH-type transcriptional regulator NorG
Sodalis_pierantonius_SOPE_GCF_000517405_1_00307	CDS	447	codA_1	3.5.4.1	COG0402	Cytosine deaminase
Sodalis_pierantonius_SOPE_GCF_000517405_1_00308	CDS	618	codA_2	3.5.4.1	COG0402	Cytosine deaminase
Sodalis_pierantonius_SOPE_GCF_000517405_1_00309	CDS	1005	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
Sodalis_pierantonius_SOPE_GCF_000517405_1_00310	CDS	702	gph_1	3.1.3.18	COG0546	Phosphoglycolate phosphatase
Sodalis_pierantonius_SOPE_GCF_000517405_1_00311	CDS	681	rpe	5.1.3.1	COG0036	Ribulose-phosphate 3-epimerase
Sodalis_pierantonius_SOPE_GCF_000517405_1_00312	CDS	813	dam_1	2.1.1.72	COG0338	DNA adenine methylase
Sodalis_pierantonius_SOPE_GCF_000517405_1_00313	CDS	1038	damX		COG3266	Cell division protein DamX
Sodalis_pierantonius_SOPE_GCF_000517405_1_00314	CDS	1086	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
Sodalis_pierantonius_SOPE_GCF_000517405_1_00315	CDS	522	aroK	2.7.1.71	COG0703	Shikimate kinase 1
Sodalis_pierantonius_SOPE_GCF_000517405_1_00316	CDS	570	pilQ		COG4796	Type IV pilus biogenesis and competence protein PilQ
Sodalis_pierantonius_SOPE_GCF_000517405_1_00317	CDS	216				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_00318	CDS	129				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_00319	CDS	537				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_00320	CDS	330				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_00321	CDS	2265	mrcA		COG5009	Penicillin-binding protein 1A
Sodalis_pierantonius_SOPE_GCF_000517405_1_00322	CDS	564	nudE	3.6.1.-	COG0494	ADP compounds hydrolase NudE
Sodalis_pierantonius_SOPE_GCF_000517405_1_00323	CDS	840				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_00324	CDS	255	igaA			Intracellular growth attenuator protein igaA
Sodalis_pierantonius_SOPE_GCF_000517405_1_00325	CDS	441				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_00326	CDS	396	yrfG_1	3.1.3.5	COG1011	GMP/IMP nucleotidase YrfG
Sodalis_pierantonius_SOPE_GCF_000517405_1_00327	CDS	321	yrfG_2	3.1.3.5	COG1011	GMP/IMP nucleotidase YrfG
Sodalis_pierantonius_SOPE_GCF_000517405_1_00328	CDS	423	hslR		COG1188	Heat shock protein 15
Sodalis_pierantonius_SOPE_GCF_000517405_1_00329	CDS	879	hslO		COG1281	33 kDa chaperonin
Sodalis_pierantonius_SOPE_GCF_000517405_1_00330	CDS	1620	pckA	4.1.1.49	COG1866	Phosphoenolpyruvate carboxykinase (ATP)
Sodalis_pierantonius_SOPE_GCF_000517405_1_00331	CDS	1326	envZ	2.7.13.3		Osmolarity sensor protein EnvZ
Sodalis_pierantonius_SOPE_GCF_000517405_1_00332	CDS	720	ompR			Transcriptional regulatory protein OmpR
Sodalis_pierantonius_SOPE_GCF_000517405_1_00333	CDS	444	greB		COG0782	Transcription elongation factor GreB
Sodalis_pierantonius_SOPE_GCF_000517405_1_00334	CDS	2328	yhgF		COG2183	Protein YhgF
Sodalis_pierantonius_SOPE_GCF_000517405_1_00335	CDS	234				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_00336	CDS	2307	feoB		COG0370	Fe(2+) transporter FeoB
Sodalis_pierantonius_SOPE_GCF_000517405_1_00337	CDS	510				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_00338	CDS	309	ycjM_1	2.4.1.352	COG0366	Glucosylglycerate phosphorylase
Sodalis_pierantonius_SOPE_GCF_000517405_1_00339	CDS	507	ycjM_2	2.4.1.352	COG0366	Glucosylglycerate phosphorylase
Sodalis_pierantonius_SOPE_GCF_000517405_1_00340	CDS	669	ycjM_3	2.4.1.352	COG0366	Glucosylglycerate phosphorylase
Sodalis_pierantonius_SOPE_GCF_000517405_1_00341	CDS	711	bioH	3.1.1.85	COG0596	Pimeloyl-[acyl-carrier protein] methyl ester esterase
Sodalis_pierantonius_SOPE_GCF_000517405_1_00342	CDS	483				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_00343	CDS	576	nfuA		COG0316	Fe/S biogenesis protein NfuA
Sodalis_pierantonius_SOPE_GCF_000517405_1_00344	CDS	2166	malQ	2.4.1.25	COG1640	4-alpha-glucanotransferase
Sodalis_pierantonius_SOPE_GCF_000517405_1_00345	CDS	2397	malP_1	2.4.1.1	COG0058	Maltodextrin phosphorylase
Sodalis_pierantonius_SOPE_GCF_000517405_1_00346	CDS	759	glpR_1		COG1349	Glycerol-3-phosphate regulon repressor
Sodalis_pierantonius_SOPE_GCF_000517405_1_00347	CDS	849	glpG	3.4.21.105	COG0705	Rhomboid protease GlpG
Sodalis_pierantonius_SOPE_GCF_000517405_1_00348	CDS	324	glpE	2.8.1.1	COG0607	Thiosulfate sulfurtransferase GlpE
Sodalis_pierantonius_SOPE_GCF_000517405_1_00349	CDS	1395	glpD	1.1.5.3	COG0578	Aerobic glycerol-3-phosphate dehydrogenase
Sodalis_pierantonius_SOPE_GCF_000517405_1_00350	CDS	699	malP_2	2.4.1.1	COG0058	Maltodextrin phosphorylase
Sodalis_pierantonius_SOPE_GCF_000517405_1_00351	CDS	912	malP_3	2.4.1.1	COG0058	Maltodextrin phosphorylase
Sodalis_pierantonius_SOPE_GCF_000517405_1_00352	CDS	924			COG3039	IS5 family transposase ISSoEn1
Sodalis_pierantonius_SOPE_GCF_000517405_1_00353	CDS	381	malP_4	2.4.1.1	COG0058	Maltodextrin phosphorylase
Sodalis_pierantonius_SOPE_GCF_000517405_1_00354	CDS	177				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_00355	CDS	963	glgA_1	2.4.1.21	COG0297	Glycogen synthase
Sodalis_pierantonius_SOPE_GCF_000517405_1_00356	CDS	294	glgA_2	2.4.1.21	COG0297	Glycogen synthase
Sodalis_pierantonius_SOPE_GCF_000517405_1_00357	CDS	930	glgC_1	2.7.7.27	COG0448	Glucose-1-phosphate adenylyltransferase
Sodalis_pierantonius_SOPE_GCF_000517405_1_00358	CDS	300	glgC_2	2.7.7.27		Glucose-1-phosphate adenylyltransferase
Sodalis_pierantonius_SOPE_GCF_000517405_1_00359	CDS	1314	glgX_1	3.2.1.196	COG1523	Glycogen debranching enzyme
Sodalis_pierantonius_SOPE_GCF_000517405_1_00360	CDS	549	glgX_2	3.2.1.196	COG1523	Glycogen debranching enzyme
Sodalis_pierantonius_SOPE_GCF_000517405_1_00361	CDS	1473	glgB_1	2.4.1.18		1,4-alpha-glucan branching enzyme GlgB
Sodalis_pierantonius_SOPE_GCF_000517405_1_00362	CDS	924			COG3039	IS5 family transposase ISSoEn1
Sodalis_pierantonius_SOPE_GCF_000517405_1_00363	CDS	162	glgB_2	2.4.1.18	COG0296	1,4-alpha-glucan branching enzyme GlgB
Sodalis_pierantonius_SOPE_GCF_000517405_1_00364	CDS	1107	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
Sodalis_pierantonius_SOPE_GCF_000517405_1_00365	CDS	594				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_00366	CDS	1317	gntT		COG2610	High-affinity gluconate transporter
Sodalis_pierantonius_SOPE_GCF_000517405_1_00367	CDS	1041	gntR			HTH-type transcriptional regulator GntR
Sodalis_pierantonius_SOPE_GCF_000517405_1_00368	CDS	516	yhhW	1.13.11.24	COG1741	Quercetin 2,3-dioxygenase
Sodalis_pierantonius_SOPE_GCF_000517405_1_00369	CDS	369	yigL_1	3.1.3.74	COG0561	Pyridoxal phosphate phosphatase YigL
Sodalis_pierantonius_SOPE_GCF_000517405_1_00370	CDS	372	yigL_2	3.1.3.74	COG0561	Pyridoxal phosphate phosphatase YigL
Sodalis_pierantonius_SOPE_GCF_000517405_1_00371	CDS	273	pldB_1	3.1.1.5	COG2267	Lysophospholipase L2
Sodalis_pierantonius_SOPE_GCF_000517405_1_00372	CDS	543	pldB_2	3.1.1.5	COG2267	Lysophospholipase L2
Sodalis_pierantonius_SOPE_GCF_000517405_1_00373	CDS	588	rhtC		COG1280	Threonine efflux protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_00374	CDS	1113	recQ	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
Sodalis_pierantonius_SOPE_GCF_000517405_1_00375	CDS	492				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_00376	CDS	795	pldA	3.1.1.32	COG2829	Phospholipase A1
Sodalis_pierantonius_SOPE_GCF_000517405_1_00377	CDS	465				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_00378	CDS	897	rarD		COG2962	Protein RarD
Sodalis_pierantonius_SOPE_GCF_000517405_1_00379	CDS	372				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_00380	CDS	951	corA		COG0598	Magnesium transport protein CorA
Sodalis_pierantonius_SOPE_GCF_000517405_1_00381	CDS	2163	uvrD	3.6.4.12	COG0210	DNA helicase II
Sodalis_pierantonius_SOPE_GCF_000517405_1_00382	CDS	1221				ISL3 family transposase ISSoEn4
Sodalis_pierantonius_SOPE_GCF_000517405_1_00383	CDS	297				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_00384	CDS	714	yigB	3.1.3.104	COG1011	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YigB
Sodalis_pierantonius_SOPE_GCF_000517405_1_00385	CDS	912	xerC_2		COG4973	Tyrosine recombinase XerC
Sodalis_pierantonius_SOPE_GCF_000517405_1_00386	CDS	705				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_00387	CDS	825	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
Sodalis_pierantonius_SOPE_GCF_000517405_1_00388	CDS	222				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_00389	CDS	2550	cyaA	4.6.1.1	COG3072	Adenylate cyclase
Sodalis_pierantonius_SOPE_GCF_000517405_1_00390	CDS	963	hemC	2.5.1.61	COG0181	Porphobilinogen deaminase
Sodalis_pierantonius_SOPE_GCF_000517405_1_00391	CDS	741	hemD	4.2.1.75	COG1587	Uroporphyrinogen-III synthase
Sodalis_pierantonius_SOPE_GCF_000517405_1_00392	CDS	1218	hemX		COG2959	Protein HemX
Sodalis_pierantonius_SOPE_GCF_000517405_1_00393	CDS	1284	hemY		COG3071	Protein HemY
Sodalis_pierantonius_SOPE_GCF_000517405_1_00394	CDS	852		4.3.2.3		Ureidoglycolate lyase
Sodalis_pierantonius_SOPE_GCF_000517405_1_00395	CDS	684	COQ3	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
Sodalis_pierantonius_SOPE_GCF_000517405_1_00396	CDS	258				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_00397	CDS	723	gatY_1	4.1.2.40		D-tagatose-1,6-bisphosphate aldolase subunit GatY
Sodalis_pierantonius_SOPE_GCF_000517405_1_00398	CDS	852	gatY_2	4.1.2.40	COG0191	D-tagatose-1,6-bisphosphate aldolase subunit GatY
Sodalis_pierantonius_SOPE_GCF_000517405_1_00399	CDS	759	fruA_1		COG1299	PTS system fructose-specific EIIB'BC component
Sodalis_pierantonius_SOPE_GCF_000517405_1_00400	CDS	372				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_00401	CDS	447	manP		COG1299	PTS system mannose-specific EIIBCA component
Sodalis_pierantonius_SOPE_GCF_000517405_1_00402	CDS	969	manR		COG1762	Transcriptional regulator ManR
Sodalis_pierantonius_SOPE_GCF_000517405_1_00403	CDS	162				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_00404	CDS	219			COG3039	IS5 family transposase ISSoEn1
Sodalis_pierantonius_SOPE_GCF_000517405_1_00405	CDS	741				IS21 family transposase ISPpu7
Sodalis_pierantonius_SOPE_GCF_000517405_1_00406	CDS	318				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_00407	CDS	750				IS21 family transposase ISSoEn3
Sodalis_pierantonius_SOPE_GCF_000517405_1_00408	CDS	1209				IS256 family transposase ISSoEn2
Sodalis_pierantonius_SOPE_GCF_000517405_1_00409	CDS	270				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_00410	CDS	819	aroE_1	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
Sodalis_pierantonius_SOPE_GCF_000517405_1_00411	CDS	573	tsaC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
Sodalis_pierantonius_SOPE_GCF_000517405_1_00412	CDS	555	topA_1	5.6.2.1	COG0550	DNA topoisomerase 1
Sodalis_pierantonius_SOPE_GCF_000517405_1_00413	CDS	474	smg			Protein Smg
Sodalis_pierantonius_SOPE_GCF_000517405_1_00414	CDS	345				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_00415	CDS	534	def	3.5.1.88	COG0242	Peptide deformylase
Sodalis_pierantonius_SOPE_GCF_000517405_1_00416	CDS	957	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
Sodalis_pierantonius_SOPE_GCF_000517405_1_00417	CDS	1239				IS256 family transposase ISSoEn2
Sodalis_pierantonius_SOPE_GCF_000517405_1_00418	CDS	207				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_00419	CDS	741	pstB	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB
Sodalis_pierantonius_SOPE_GCF_000517405_1_00420	CDS	363	pstA		COG0581	Phosphate transport system permease protein PstA
Sodalis_pierantonius_SOPE_GCF_000517405_1_00421	CDS	225				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_00422	CDS	924			COG3039	IS5 family transposase ISSoEn1
Sodalis_pierantonius_SOPE_GCF_000517405_1_00423	CDS	939	arnB_1	2.6.1.87		UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase
Sodalis_pierantonius_SOPE_GCF_000517405_1_00424	CDS	711	hldD_1	5.1.3.20		ADP-L-glycero-D-manno-heptose-6-epimerase
Sodalis_pierantonius_SOPE_GCF_000517405_1_00425	CDS	255				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_00426	tRNA	77				tRNA-Pro(tgg)
Sodalis_pierantonius_SOPE_GCF_000517405_1_00427	tRNA	87				tRNA-Leu(cag)
Sodalis_pierantonius_SOPE_GCF_000517405_1_00428	tRNA	76				tRNA-His(gtg)
Sodalis_pierantonius_SOPE_GCF_000517405_1_00429	tRNA	77				tRNA-Arg(ccg)
Sodalis_pierantonius_SOPE_GCF_000517405_1_00430	CDS	741	wecG	2.4.1.180	COG1922	UDP-N-acetyl-D-mannosaminuronic acid transferase
Sodalis_pierantonius_SOPE_GCF_000517405_1_00431	CDS	2460	wzyE			ECA polymerase
Sodalis_pierantonius_SOPE_GCF_000517405_1_00432	CDS	1251	wzxE		COG2244	Lipid III flippase
Sodalis_pierantonius_SOPE_GCF_000517405_1_00433	CDS	1122	wecE	2.6.1.59	COG0399	dTDP-4-amino-4,6-dideoxygalactose transaminase
Sodalis_pierantonius_SOPE_GCF_000517405_1_00434	CDS	744	wecD	2.3.1.210	COG0454	dTDP-fucosamine acetyltransferase
Sodalis_pierantonius_SOPE_GCF_000517405_1_00435	CDS	882	rffH	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase 2
Sodalis_pierantonius_SOPE_GCF_000517405_1_00436	CDS	1074	rffG	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase 2
Sodalis_pierantonius_SOPE_GCF_000517405_1_00437	CDS	1263	wecC	1.1.1.336	COG0677	UDP-N-acetyl-D-mannosamine dehydrogenase
Sodalis_pierantonius_SOPE_GCF_000517405_1_00438	CDS	1125	wecB	5.1.3.14	COG0381	UDP-N-acetylglucosamine 2-epimerase
Sodalis_pierantonius_SOPE_GCF_000517405_1_00439	CDS	1053	wzzE		COG3765	ECA polysaccharide chain length modulation protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_00440	CDS	1095	wecA	2.7.8.33	COG0472	Undecaprenyl-phosphate alpha-N-acetylglucosaminyl 1-phosphate transferase
Sodalis_pierantonius_SOPE_GCF_000517405_1_00441	CDS	216				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_00442	CDS	1260	rho	3.6.4.-	COG1158	Transcription termination factor Rho
Sodalis_pierantonius_SOPE_GCF_000517405_1_00443	CDS	327	trxA		COG0526	Thioredoxin 1
Sodalis_pierantonius_SOPE_GCF_000517405_1_00444	CDS	1269	rhlB	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlB
Sodalis_pierantonius_SOPE_GCF_000517405_1_00445	CDS	1500	gppA	3.6.1.40	COG0248	Guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase
Sodalis_pierantonius_SOPE_GCF_000517405_1_00446	CDS	2028	rep	3.6.4.12	COG0210	ATP-dependent DNA helicase Rep
Sodalis_pierantonius_SOPE_GCF_000517405_1_00447	CDS	1479	ilvC	1.1.1.86	COG0059	Ketol-acid reductoisomerase (NADP(+))
Sodalis_pierantonius_SOPE_GCF_000517405_1_00448	CDS	888	oxyR_1			Hydrogen peroxide-inducible genes activator
Sodalis_pierantonius_SOPE_GCF_000517405_1_00449	CDS	804	ilvA	4.3.1.19	COG1171	L-threonine dehydratase biosynthetic IlvA
Sodalis_pierantonius_SOPE_GCF_000517405_1_00450	CDS	1842	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
Sodalis_pierantonius_SOPE_GCF_000517405_1_00451	CDS	939	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
Sodalis_pierantonius_SOPE_GCF_000517405_1_00452	CDS	258	ilvM	2.2.1.6	COG3978	Acetolactate synthase isozyme 2 small subunit
Sodalis_pierantonius_SOPE_GCF_000517405_1_00453	CDS	1494	ilvG	2.2.1.6		Acetolactate synthase isozyme 2 large subunit
Sodalis_pierantonius_SOPE_GCF_000517405_1_00454	CDS	1209				IS256 family transposase ISSoEn2
Sodalis_pierantonius_SOPE_GCF_000517405_1_00455	CDS	225			COG3039	IS5 family transposase ISSoEn1
Sodalis_pierantonius_SOPE_GCF_000517405_1_00456	CDS	330			COG3039	IS5 family transposase ISSoEn1
Sodalis_pierantonius_SOPE_GCF_000517405_1_00457	CDS	924			COG3039	IS5 family transposase ISSoEn1
Sodalis_pierantonius_SOPE_GCF_000517405_1_00458	CDS	150				hypothetical protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_00459	CDS	924			COG3039	IS5 family transposase ISSoEn1
Sodalis_pierantonius_SOPE_GCF_000517405_1_00460	CDS	324	fliC_1			Flagellin
Sodalis_pierantonius_SOPE_GCF_000517405_1_00461	CDS	1011	fliC_2		COG1344	Flagellin
Sodalis_pierantonius_SOPE_GCF_000517405_1_00462	CDS	549	fliD		COG1345	Flagellar hook-associated protein 2
Sodalis_pierantonius_SOPE_GCF_000517405_1_00463	CDS	924			COG3039	IS5 family transposase ISSoEn1
Sodalis_pierantonius_SOPE_GCF_000517405_1_00464	CDS	924			COG3039	IS5 family transposase ISSoEn1
Sodalis_pierantonius_SOPE_GCF_000517405_1_00465	CDS	249	fliE		COG1677	Flagellar hook-basal body complex protein FliE
Sodalis_pierantonius_SOPE_GCF_000517405_1_00466	CDS	1698	fliF_1		COG1766	Flagellar M-ring protein
Sodalis_pierantonius_SOPE_GCF_000517405_1_00467	CDS	990	fliG_1		COG1536	Flagellar motor switch protein FliG
Sodalis_pierantonius_SOPE_GCF_000517405_1_00468	CDS	714	fliH_1		COG1317	Flagellar assembly protein FliH
Sodalis_pierantonius_SOPE_GCF_000517405_1_00469	CDS	1377	fliI_1	7.1.2.2	COG1157	Flagellum-specific ATP synthase
Sodalis_pierantonius_SOPE_GCF_000517405_1_00470	CDS	1683				hypothetical protein
